"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"014017";"Cercino";14;2;5;7
"014017";"Cercino";15;8;1;9
"014017";"Cercino";16;3;4;7
"014017";"Cercino";17;6;2;8
"014017";"Cercino";18;5;4;9
"014017";"Cercino";19;5;6;11
"014017";"Cercino";20;3;3;6
"014017";"Cercino";21;3;6;9
"014017";"Cercino";22;4;4;8
"014017";"Cercino";23;3;7;10
"014017";"Cercino";24;12;2;14
"014017";"Cercino";25;8;5;13
"014017";"Cercino";26;5;3;8
"014017";"Cercino";27;3;5;8
"014017";"Cercino";28;2;8;10
"014017";"Cercino";29;5;8;13
"014017";"Cercino";30;6;3;9
"014017";"Cercino";31;3;4;7
"014017";"Cercino";32;3;4;7
"014017";"Cercino";33;1;3;4
"014017";"Cercino";34;3;2;5
"014017";"Cercino";35;6;4;10
"014017";"Cercino";36;3;2;5
"014017";"Cercino";37;7;2;9
"014017";"Cercino";38;1;3;4
"014017";"Cercino";39;7;2;9
"014017";"Cercino";40;6;4;10
"014017";"Cercino";41;2;1;3
"014017";"Cercino";42;4;7;11
"014017";"Cercino";43;5;5;10
"014017";"Cercino";44;6;4;10
"014017";"Cercino";45;10;5;15
"014017";"Cercino";46;3;3;6
"014017";"Cercino";47;5;1;6
"014017";"Cercino";48;6;3;9
"014017";"Cercino";49;8;8;16
"014017";"Cercino";50;6;11;17
"014017";"Cercino";51;13;11;24
"014017";"Cercino";52;7;8;15
"014017";"Cercino";53;5;3;8
"014017";"Cercino";54;4;2;6
"014017";"Cercino";55;12;2;14
"014017";"Cercino";56;6;8;14
"014017";"Cercino";57;9;6;15
"014017";"Cercino";58;6;7;13
"014017";"Cercino";59;7;4;11
"014017";"Cercino";60;3;8;11
"014017";"Cercino";61;8;6;14
"014017";"Cercino";62;6;6;12
"014017";"Cercino";63;4;9;13
"014017";"Cercino";64;6;7;13
"014017";"Cercino";65;8;4;12
"014017";"Cercino";66;7;7;14
"014017";"Cercino";67;1;4;5
"014017";"Cercino";68;2;5;7
"014017";"Cercino";69;6;3;9
"014017";"Cercino";70;6;11;17
"014017";"Cercino";71;6;4;10
"014017";"Cercino";72;8;6;14
"014017";"Cercino";73;4;2;6
"014017";"Cercino";74;7;6;13
"014017";"Cercino";75;2;7;9
"014017";"Cercino";76;3;2;5
"014017";"Cercino";77;2;2;4
"014017";"Cercino";78;5;7;12
"014017";"Cercino";79;3;6;9
"014017";"Cercino";80;4;1;5
"014017";"Cercino";81;6;5;11
"014017";"Cercino";82;3;3;6
"014017";"Cercino";83;1;3;4
"014017";"Cercino";84;0;0;0
"014017";"Cercino";85;0;4;4
"014017";"Cercino";86;1;1;2
"014017";"Cercino";87;0;0;0
"014017";"Cercino";88;3;3;6
"014017";"Cercino";89;3;3;6
"014017";"Cercino";90;2;0;2
"014017";"Cercino";91;0;0;0
"014017";"Cercino";92;2;1;3
"014017";"Cercino";93;0;1;1
"014017";"Cercino";94;0;0;0
"014017";"Cercino";95;0;0;0
"014017";"Cercino";96;0;1;1
"014017";"Cercino";97;1;0;1
"014017";"Cercino";98;0;1;1
"014017";"Cercino";99;0;1;1
"014017";"Cercino";100;0;0;0
"014017";"Cercino";999;411;395;806
"014018";"Chiavenna";0;20;16;36
"014018";"Chiavenna";1;28;21;49
"014018";"Chiavenna";2;30;31;61
"014018";"Chiavenna";3;27;21;48
"014018";"Chiavenna";4;20;24;44
"014018";"Chiavenna";5;20;24;44
"014018";"Chiavenna";6;21;16;37
"014018";"Chiavenna";7;27;28;55
"014018";"Chiavenna";8;25;22;47
"014018";"Chiavenna";9;39;21;60
"014018";"Chiavenna";10;28;34;62
"014018";"Chiavenna";11;33;40;73
"014018";"Chiavenna";12;30;41;71
"014018";"Chiavenna";13;45;35;80
"014018";"Chiavenna";14;39;36;75
"014018";"Chiavenna";15;28;38;66
"014018";"Chiavenna";16;27;19;46
"014018";"Chiavenna";17;42;34;76
"014018";"Chiavenna";18;24;32;56
"014018";"Chiavenna";19;25;33;58
"014018";"Chiavenna";20;24;35;59
"014018";"Chiavenna";21;32;41;73
"014018";"Chiavenna";22;42;37;79
"014018";"Chiavenna";23;47;31;78
"014018";"Chiavenna";24;32;34;66
"014018";"Chiavenna";25;49;37;86
"014018";"Chiavenna";26;32;51;83
"014018";"Chiavenna";27;37;43;80
"014018";"Chiavenna";28;43;36;79
"014018";"Chiavenna";29;35;41;76
"014018";"Chiavenna";30;41;39;80
"014018";"Chiavenna";31;33;25;58
"014018";"Chiavenna";32;46;53;99
"014018";"Chiavenna";33;45;31;76
"014018";"Chiavenna";34;41;29;70
"014018";"Chiavenna";35;43;38;81
"014018";"Chiavenna";36;40;43;83
"014018";"Chiavenna";37;37;36;73
"014018";"Chiavenna";38;50;43;93
"014018";"Chiavenna";39;32;41;73
"014018";"Chiavenna";40;50;42;92
"014018";"Chiavenna";41;41;36;77
"014018";"Chiavenna";42;51;42;93
"014018";"Chiavenna";43;40;36;76
"014018";"Chiavenna";44;41;54;95
"014018";"Chiavenna";45;35;33;68
"014018";"Chiavenna";46;42;43;85
"014018";"Chiavenna";47;38;46;84
"014018";"Chiavenna";48;44;59;103
"014018";"Chiavenna";49;68;60;128
"014018";"Chiavenna";50;53;60;113
"014018";"Chiavenna";51;52;43;95
"014018";"Chiavenna";52;48;58;106
"014018";"Chiavenna";53;47;48;95
"014018";"Chiavenna";54;57;70;127
"014018";"Chiavenna";55;51;63;114
"014018";"Chiavenna";56;63;58;121
"014018";"Chiavenna";57;55;69;124
"014018";"Chiavenna";58;64;71;135
"014018";"Chiavenna";59;72;59;131
"014018";"Chiavenna";60;58;67;125
"014018";"Chiavenna";61;58;67;125
"014018";"Chiavenna";62;60;37;97
"014018";"Chiavenna";63;49;54;103
"014018";"Chiavenna";64;46;50;96
"014018";"Chiavenna";65;48;48;96
"014018";"Chiavenna";66;46;61;107
"014018";"Chiavenna";67;44;67;111
"014018";"Chiavenna";68;46;48;94
"014018";"Chiavenna";69;46;48;94
"014018";"Chiavenna";70;37;38;75
"014018";"Chiavenna";71;48;54;102
"014018";"Chiavenna";72;30;43;73
"014018";"Chiavenna";73;34;46;80
"014018";"Chiavenna";74;34;44;78
"014018";"Chiavenna";75;32;50;82
"014018";"Chiavenna";76;33;46;79
"014018";"Chiavenna";77;30;50;80
"014018";"Chiavenna";78;37;45;82
"014018";"Chiavenna";79;36;47;83
"014018";"Chiavenna";80;33;36;69
"014018";"Chiavenna";81;22;39;61
"014018";"Chiavenna";82;26;27;53
"014018";"Chiavenna";83;23;33;56
"014018";"Chiavenna";84;21;40;61
"014018";"Chiavenna";85;20;22;42
"014018";"Chiavenna";86;16;37;53
"014018";"Chiavenna";87;8;34;42
"014018";"Chiavenna";88;12;31;43
"014018";"Chiavenna";89;20;28;48
"014018";"Chiavenna";90;11;17;28
"014018";"Chiavenna";91;9;16;25
"014018";"Chiavenna";92;8;19;27
"014018";"Chiavenna";93;4;13;17
"014018";"Chiavenna";94;5;9;14
"014018";"Chiavenna";95;3;18;21
"014018";"Chiavenna";96;1;4;5
"014018";"Chiavenna";97;2;3;5
"014018";"Chiavenna";98;0;2;2
"014018";"Chiavenna";99;2;2;4
"014018";"Chiavenna";100;1;4;5
"014018";"Chiavenna";999;3470;3824;7294
"014019";"Chiesa in Valmalenco";0;5;4;9
"014019";"Chiesa in Valmalenco";1;5;5;10
"014019";"Chiesa in Valmalenco";2;3;4;7
"014019";"Chiesa in Valmalenco";3;10;4;14
"014019";"Chiesa in Valmalenco";4;6;9;15
"014019";"Chiesa in Valmalenco";5;6;4;10
"014019";"Chiesa in Valmalenco";6;6;7;13
"014019";"Chiesa in Valmalenco";7;7;5;12
"014019";"Chiesa in Valmalenco";8;6;4;10
"014019";"Chiesa in Valmalenco";9;8;5;13
"014019";"Chiesa in Valmalenco";10;7;6;13
"014019";"Chiesa in Valmalenco";11;16;9;25
"014019";"Chiesa in Valmalenco";12;5;7;12
"014019";"Chiesa in Valmalenco";13;9;6;15
"014019";"Chiesa in Valmalenco";14;7;10;17
"014019";"Chiesa in Valmalenco";15;11;4;15
"014019";"Chiesa in Valmalenco";16;4;7;11
"014019";"Chiesa in Valmalenco";17;11;9;20
"014019";"Chiesa in Valmalenco";18;7;7;14
"014019";"Chiesa in Valmalenco";19;8;13;21
"014019";"Chiesa in Valmalenco";20;5;11;16
"014019";"Chiesa in Valmalenco";21;12;13;25
"014019";"Chiesa in Valmalenco";22;5;10;15
"014019";"Chiesa in Valmalenco";23;17;6;23
"014019";"Chiesa in Valmalenco";24;7;12;19
"014019";"Chiesa in Valmalenco";25;13;10;23
"014019";"Chiesa in Valmalenco";26;8;15;23
"014019";"Chiesa in Valmalenco";27;11;8;19
"014019";"Chiesa in Valmalenco";28;13;10;23
"014019";"Chiesa in Valmalenco";29;11;12;23
"014019";"Chiesa in Valmalenco";30;9;7;16
"014019";"Chiesa in Valmalenco";31;13;9;22
"014019";"Chiesa in Valmalenco";32;10;8;18
"014019";"Chiesa in Valmalenco";33;5;4;9
"014019";"Chiesa in Valmalenco";34;5;7;12
"014019";"Chiesa in Valmalenco";35;9;11;20
"014019";"Chiesa in Valmalenco";36;11;14;25
"014019";"Chiesa in Valmalenco";37;10;8;18
"014019";"Chiesa in Valmalenco";38;10;9;19
"014019";"Chiesa in Valmalenco";39;11;12;23
"014019";"Chiesa in Valmalenco";40;9;11;20
"014019";"Chiesa in Valmalenco";41;18;10;28
"014019";"Chiesa in Valmalenco";42;13;13;26
"014019";"Chiesa in Valmalenco";43;10;21;31
"014019";"Chiesa in Valmalenco";44;15;12;27
"014019";"Chiesa in Valmalenco";45;12;12;24
"014019";"Chiesa in Valmalenco";46;9;15;24
"014019";"Chiesa in Valmalenco";47;11;12;23
"014019";"Chiesa in Valmalenco";48;12;5;17
"014019";"Chiesa in Valmalenco";49;21;14;35
"014019";"Chiesa in Valmalenco";50;11;14;25
"014019";"Chiesa in Valmalenco";51;17;16;33
"014019";"Chiesa in Valmalenco";52;15;16;31
"014019";"Chiesa in Valmalenco";53;22;11;33
"014019";"Chiesa in Valmalenco";54;25;20;45
"014019";"Chiesa in Valmalenco";55;19;20;39
"014019";"Chiesa in Valmalenco";56;25;22;47
"014019";"Chiesa in Valmalenco";57;18;19;37
"014019";"Chiesa in Valmalenco";58;22;21;43
"014019";"Chiesa in Valmalenco";59;21;24;45
"014019";"Chiesa in Valmalenco";60;21;16;37
"014019";"Chiesa in Valmalenco";61;30;21;51
"014019";"Chiesa in Valmalenco";62;21;23;44
"014019";"Chiesa in Valmalenco";63;11;21;32
"014019";"Chiesa in Valmalenco";64;20;22;42
"014019";"Chiesa in Valmalenco";65;20;12;32
"014019";"Chiesa in Valmalenco";66;22;15;37
"014019";"Chiesa in Valmalenco";67;23;20;43
"014019";"Chiesa in Valmalenco";68;20;11;31
"014019";"Chiesa in Valmalenco";69;29;24;53
"014019";"Chiesa in Valmalenco";70;13;12;25
"014019";"Chiesa in Valmalenco";71;17;8;25
"014019";"Chiesa in Valmalenco";72;13;13;26
"014019";"Chiesa in Valmalenco";73;11;17;28
"014019";"Chiesa in Valmalenco";74;13;15;28
"014019";"Chiesa in Valmalenco";75;13;21;34
"014019";"Chiesa in Valmalenco";76;12;17;29
"014019";"Chiesa in Valmalenco";77;7;18;25
"014019";"Chiesa in Valmalenco";78;13;12;25
"014019";"Chiesa in Valmalenco";79;13;19;32
"014019";"Chiesa in Valmalenco";80;9;16;25
"014019";"Chiesa in Valmalenco";81;10;12;22
"014019";"Chiesa in Valmalenco";82;13;11;24
"014019";"Chiesa in Valmalenco";83;17;15;32
"014019";"Chiesa in Valmalenco";84;7;9;16
"014019";"Chiesa in Valmalenco";85;15;8;23
"014019";"Chiesa in Valmalenco";86;7;15;22
"014019";"Chiesa in Valmalenco";87;1;4;5
"014019";"Chiesa in Valmalenco";88;2;10;12
"014019";"Chiesa in Valmalenco";89;7;3;10
"014019";"Chiesa in Valmalenco";90;5;10;15
"014019";"Chiesa in Valmalenco";91;2;6;8
"014019";"Chiesa in Valmalenco";92;0;5;5
"014019";"Chiesa in Valmalenco";93;2;4;6
"014019";"Chiesa in Valmalenco";94;0;4;4
"014019";"Chiesa in Valmalenco";95;3;4;7
"014019";"Chiesa in Valmalenco";96;0;2;2
"014019";"Chiesa in Valmalenco";97;0;1;1
"014019";"Chiesa in Valmalenco";98;0;0;0
"014019";"Chiesa in Valmalenco";99;0;1;1
"014019";"Chiesa in Valmalenco";100;0;0;0
"014019";"Chiesa in Valmalenco";999;1109;1110;2219
"014020";"Chiuro";0;10;10;20
"014020";"Chiuro";1;7;3;10
"014020";"Chiuro";2;6;5;11
"014020";"Chiuro";3;3;6;9
"014020";"Chiuro";4;4;9;13
"014020";"Chiuro";5;8;6;14
"014020";"Chiuro";6;6;8;14
"014020";"Chiuro";7;6;9;15
"014020";"Chiuro";8;9;10;19
"014020";"Chiuro";9;20;9;29
"014020";"Chiuro";10;10;9;19
"014020";"Chiuro";11;13;5;18
"014020";"Chiuro";12;11;9;20
"014020";"Chiuro";13;14;12;26
"014020";"Chiuro";14;9;14;23
"014020";"Chiuro";15;16;15;31
"014020";"Chiuro";16;9;13;22
"014020";"Chiuro";17;15;12;27
"014020";"Chiuro";18;15;7;22
"014020";"Chiuro";19;6;10;16
"014020";"Chiuro";20;13;8;21
"014020";"Chiuro";21;20;7;27
"014020";"Chiuro";22;12;13;25
"014020";"Chiuro";23;9;14;23
"014020";"Chiuro";24;11;6;17
"014020";"Chiuro";25;9;20;29
"014020";"Chiuro";26;14;17;31
"014020";"Chiuro";27;11;19;30
"014020";"Chiuro";28;16;11;27
"014020";"Chiuro";29;10;14;24
"014020";"Chiuro";30;8;9;17
"014020";"Chiuro";31;16;10;26
"014020";"Chiuro";32;12;8;20
"014020";"Chiuro";33;9;15;24
"014020";"Chiuro";34;11;11;22
"014020";"Chiuro";35;11;12;23
"014020";"Chiuro";36;13;15;28
"014020";"Chiuro";37;11;14;25
"014020";"Chiuro";38;12;17;29
"014020";"Chiuro";39;6;9;15
"014020";"Chiuro";40;13;10;23
"014020";"Chiuro";41;11;14;25
"014020";"Chiuro";42;10;6;16
"014020";"Chiuro";43;19;9;28
"014020";"Chiuro";44;14;14;28
"014020";"Chiuro";45;17;20;37
"014020";"Chiuro";46;14;16;30
"014020";"Chiuro";47;14;15;29
"014020";"Chiuro";48;12;16;28
"014020";"Chiuro";49;15;14;29
"014020";"Chiuro";50;18;18;36
"014020";"Chiuro";51;21;14;35
"014020";"Chiuro";52;19;16;35
"014020";"Chiuro";53;17;22;39
"014020";"Chiuro";54;17;20;37
"014020";"Chiuro";55;19;18;37
"014020";"Chiuro";56;18;33;51
"014020";"Chiuro";57;17;21;38
"014020";"Chiuro";58;21;19;40
"014020";"Chiuro";59;28;26;54
"014020";"Chiuro";60;19;28;47
"014020";"Chiuro";61;28;23;51
"014020";"Chiuro";62;22;24;46
"014020";"Chiuro";63;21;18;39
"014020";"Chiuro";64;24;12;36
"014020";"Chiuro";65;23;26;49
"014020";"Chiuro";66;16;15;31
"014020";"Chiuro";67;15;14;29
"014020";"Chiuro";68;15;15;30
"014020";"Chiuro";69;14;14;28
"014020";"Chiuro";70;18;12;30
"014020";"Chiuro";71;17;20;37
"014020";"Chiuro";72;10;16;26
"014020";"Chiuro";73;15;13;28
"014020";"Chiuro";74;12;19;31
"014020";"Chiuro";75;12;9;21
"014020";"Chiuro";76;8;10;18
"014020";"Chiuro";77;9;17;26
"014020";"Chiuro";78;14;13;27
"014020";"Chiuro";79;10;13;23
"014020";"Chiuro";80;8;8;16
"014020";"Chiuro";81;14;7;21
"014020";"Chiuro";82;7;22;29
"014020";"Chiuro";83;11;11;22
"014020";"Chiuro";84;9;5;14
"014020";"Chiuro";85;8;20;28
"014020";"Chiuro";86;7;12;19
"014020";"Chiuro";87;7;7;14
"014020";"Chiuro";88;5;13;18
"014020";"Chiuro";89;7;6;13
"014020";"Chiuro";90;4;5;9
"014020";"Chiuro";91;2;6;8
"014020";"Chiuro";92;4;4;8
"014020";"Chiuro";93;4;1;5
"014020";"Chiuro";94;2;7;9
"014020";"Chiuro";95;1;2;3
"014020";"Chiuro";96;1;1;2
"014020";"Chiuro";97;2;2;4
"014020";"Chiuro";98;1;0;1
"014020";"Chiuro";99;0;0;0
"014020";"Chiuro";100;0;2;2
"014020";"Chiuro";999;1191;1243;2434
"014021";"Cino";0;0;0;0
"014021";"Cino";1;1;0;1
"014021";"Cino";2;0;4;4
"014021";"Cino";3;0;1;1
"014021";"Cino";4;0;0;0
"014021";"Cino";5;4;1;5
"014021";"Cino";6;0;1;1
"014021";"Cino";7;1;2;3
"014021";"Cino";8;1;1;2
"014021";"Cino";9;1;0;1
"014021";"Cino";10;0;1;1
"014021";"Cino";11;0;3;3
"014021";"Cino";12;2;1;3
"014021";"Cino";13;1;5;6
"014021";"Cino";14;2;3;5
"014021";"Cino";15;3;1;4
"014021";"Cino";16;2;3;5
"014021";"Cino";17;0;1;1
"014021";"Cino";18;2;1;3
"014021";"Cino";19;3;2;5
"014021";"Cino";20;3;2;5
"014021";"Cino";21;2;1;3
"014021";"Cino";22;2;0;2
"014021";"Cino";23;0;1;1
"014021";"Cino";24;0;2;2
"014021";"Cino";25;4;4;8
"014021";"Cino";26;0;0;0
"014021";"Cino";27;0;2;2
"014021";"Cino";28;2;2;4
"014021";"Cino";29;1;1;2
"014021";"Cino";30;3;1;4
"014021";"Cino";31;0;0;0
"014021";"Cino";32;0;0;0
"014021";"Cino";33;0;2;2
"014021";"Cino";34;1;0;1
"014021";"Cino";35;2;1;3
"014021";"Cino";36;1;1;2
"014021";"Cino";37;3;5;8
"014021";"Cino";38;1;1;2
"014021";"Cino";39;5;2;7
"014021";"Cino";40;5;0;5
"014021";"Cino";41;2;3;5
"014021";"Cino";42;3;0;3
"014021";"Cino";43;3;3;6
"014021";"Cino";44;1;3;4
"014021";"Cino";45;4;2;6
"014021";"Cino";46;6;2;8
"014021";"Cino";47;4;2;6
"014021";"Cino";48;1;1;2
"014021";"Cino";49;3;5;8
"014021";"Cino";50;4;3;7
"014021";"Cino";51;2;0;2
"014021";"Cino";52;0;5;5
"014021";"Cino";53;0;3;3
"014021";"Cino";54;6;1;7
"014021";"Cino";55;3;2;5
"014021";"Cino";56;3;3;6
"014021";"Cino";57;2;2;4
"014021";"Cino";58;7;0;7
"014021";"Cino";59;3;2;5
"014021";"Cino";60;2;3;5
"014021";"Cino";61;4;2;6
"014021";"Cino";62;2;5;7
"014021";"Cino";63;1;0;1
"014021";"Cino";64;2;5;7
"014021";"Cino";65;0;3;3
"014021";"Cino";66;2;3;5
"014021";"Cino";67;3;3;6
"014021";"Cino";68;0;4;4
"014021";"Cino";69;1;0;1
"014021";"Cino";70;1;6;7
"014021";"Cino";71;2;4;6
"014021";"Cino";72;4;1;5
"014021";"Cino";73;5;3;8
"014021";"Cino";74;5;1;6
"014021";"Cino";75;0;2;2
"014021";"Cino";76;2;1;3
"014021";"Cino";77;3;5;8
"014021";"Cino";78;1;3;4
"014021";"Cino";79;4;0;4
"014021";"Cino";80;0;1;1
"014021";"Cino";81;2;0;2
"014021";"Cino";82;2;2;4
"014021";"Cino";83;1;0;1
"014021";"Cino";84;1;0;1
"014021";"Cino";85;2;0;2
"014021";"Cino";86;2;5;7
"014021";"Cino";87;0;1;1
"014021";"Cino";88;0;0;0
"014021";"Cino";89;1;1;2
"014021";"Cino";90;0;0;0
"014021";"Cino";91;0;0;0
"014021";"Cino";92;0;1;1
"014021";"Cino";93;0;1;1
"014021";"Cino";94;0;0;0
"014021";"Cino";95;0;0;0
"014021";"Cino";96;1;0;1
"014021";"Cino";97;0;0;0
"014021";"Cino";98;0;0;0
"014021";"Cino";99;0;0;0
"014021";"Cino";100;0;0;0
"014021";"Cino";999;171;167;338
"014022";"Civo";0;3;5;8
"014022";"Civo";1;3;3;6
"014022";"Civo";2;1;7;8
"014022";"Civo";3;5;6;11
"014022";"Civo";4;1;4;5
"014022";"Civo";5;3;4;7
"014022";"Civo";6;4;3;7
"014022";"Civo";7;5;2;7
"014022";"Civo";8;2;3;5
"014022";"Civo";9;4;2;6
"014022";"Civo";10;5;5;10
"014022";"Civo";11;5;6;11
"014022";"Civo";12;2;3;5
"014022";"Civo";13;5;3;8
"014022";"Civo";14;5;5;10
"014022";"Civo";15;5;7;12
"014022";"Civo";16;4;3;7
"014022";"Civo";17;6;3;9
"014022";"Civo";18;6;2;8
"014022";"Civo";19;6;9;15
"014022";"Civo";20;7;9;16
"014022";"Civo";21;7;6;13
"014022";"Civo";22;6;6;12
"014022";"Civo";23;3;7;10
"014022";"Civo";24;6;4;10
"014022";"Civo";25;6;2;8
"014022";"Civo";26;6;5;11
"014022";"Civo";27;6;3;9
"014022";"Civo";28;8;5;13
"014022";"Civo";29;9;7;16
"014022";"Civo";30;9;4;13
"014022";"Civo";31;4;4;8
"014022";"Civo";32;5;4;9
"014022";"Civo";33;4;7;11
"014022";"Civo";34;9;6;15
"014022";"Civo";35;3;3;6
"014022";"Civo";36;7;7;14
"014022";"Civo";37;9;7;16
"014022";"Civo";38;4;7;11
"014022";"Civo";39;7;3;10
"014022";"Civo";40;8;5;13
"014022";"Civo";41;10;7;17
"014022";"Civo";42;12;8;20
"014022";"Civo";43;4;3;7
"014022";"Civo";44;6;8;14
"014022";"Civo";45;9;11;20
"014022";"Civo";46;6;8;14
"014022";"Civo";47;8;8;16
"014022";"Civo";48;10;9;19
"014022";"Civo";49;12;6;18
"014022";"Civo";50;8;7;15
"014022";"Civo";51;7;10;17
"014022";"Civo";52;6;9;15
"014022";"Civo";53;11;8;19
"014022";"Civo";54;7;11;18
"014022";"Civo";55;9;13;22
"014022";"Civo";56;13;6;19
"014022";"Civo";57;14;12;26
"014022";"Civo";58;10;4;14
"014022";"Civo";59;13;10;23
"014022";"Civo";60;16;4;20
"014022";"Civo";61;12;10;22
"014022";"Civo";62;10;2;12
"014022";"Civo";63;7;13;20
"014022";"Civo";64;16;10;26
"014022";"Civo";65;5;8;13
"014022";"Civo";66;4;9;13
"014022";"Civo";67;11;9;20
"014022";"Civo";68;8;8;16
"014022";"Civo";69;6;3;9
"014022";"Civo";70;8;4;12
"014022";"Civo";71;9;9;18
"014022";"Civo";72;4;9;13
"014022";"Civo";73;12;3;15
"014022";"Civo";74;8;11;19
"014022";"Civo";75;8;9;17
"014022";"Civo";76;5;5;10
"014022";"Civo";77;4;10;14
"014022";"Civo";78;8;6;14
"014022";"Civo";79;4;6;10
"014022";"Civo";80;4;6;10
"014022";"Civo";81;4;3;7
"014022";"Civo";82;5;2;7
"014022";"Civo";83;4;2;6
"014022";"Civo";84;4;1;5
"014022";"Civo";85;5;3;8
"014022";"Civo";86;1;3;4
"014022";"Civo";87;2;7;9
"014022";"Civo";88;1;1;2
"014022";"Civo";89;2;2;4
"014022";"Civo";90;1;5;6
"014022";"Civo";91;0;3;3
"014022";"Civo";92;0;2;2
"014022";"Civo";93;0;1;1
"014022";"Civo";94;1;2;3
"014022";"Civo";95;1;0;1
"014022";"Civo";96;0;2;2
"014022";"Civo";97;0;2;2
"014022";"Civo";98;0;2;2
"014022";"Civo";99;0;0;0
"014022";"Civo";100;0;0;0
"014022";"Civo";999;588;551;1139
"014023";"Colorina";0;5;4;9
"014023";"Colorina";1;3;1;4
"014023";"Colorina";2;2;4;6
"014023";"Colorina";3;3;1;4
"014023";"Colorina";4;4;3;7
"014023";"Colorina";5;4;4;8
"014023";"Colorina";6;8;5;13
"014023";"Colorina";7;3;2;5
"014023";"Colorina";8;3;5;8
"014023";"Colorina";9;7;3;10
"014023";"Colorina";10;7;3;10
"014023";"Colorina";11;5;5;10
"014023";"Colorina";12;4;9;13
"014023";"Colorina";13;7;5;12
"014023";"Colorina";14;5;3;8
"014023";"Colorina";15;12;2;14
"014023";"Colorina";16;7;4;11
"014023";"Colorina";17;5;6;11
"014023";"Colorina";18;9;7;16
"014023";"Colorina";19;4;5;9
"014023";"Colorina";20;5;5;10
"014023";"Colorina";21;7;4;11
"014023";"Colorina";22;23;5;28
"014023";"Colorina";23;17;8;25
"014023";"Colorina";24;11;8;19
"014023";"Colorina";25;16;6;22
"014023";"Colorina";26;11;6;17
"014023";"Colorina";27;11;7;18
"014023";"Colorina";28;19;5;24
"014023";"Colorina";29;12;9;21
"014023";"Colorina";30;10;3;13
"014023";"Colorina";31;8;5;13
"014023";"Colorina";32;7;10;17
"014023";"Colorina";33;10;8;18
"014023";"Colorina";34;12;8;20
"014023";"Colorina";35;10;5;15
"014023";"Colorina";36;8;6;14
"014023";"Colorina";37;6;9;15
"014023";"Colorina";38;10;4;14
"014023";"Colorina";39;9;3;12
"014023";"Colorina";40;6;2;8
"014023";"Colorina";41;4;8;12
"014023";"Colorina";42;7;7;14
"014023";"Colorina";43;10;12;22
"014023";"Colorina";44;9;8;17
"014023";"Colorina";45;10;8;18
"014023";"Colorina";46;13;8;21
"014023";"Colorina";47;3;2;5
"014023";"Colorina";48;6;4;10
"014023";"Colorina";49;10;11;21
"014023";"Colorina";50;9;12;21
"014023";"Colorina";51;12;18;30
"014023";"Colorina";52;5;15;20
"014023";"Colorina";53;15;8;23
"014023";"Colorina";54;11;10;21
"014023";"Colorina";55;15;11;26
"014023";"Colorina";56;12;12;24
"014023";"Colorina";57;8;7;15
"014023";"Colorina";58;14;21;35
"014023";"Colorina";59;11;20;31
"014023";"Colorina";60;16;9;25
"014023";"Colorina";61;15;8;23
"014023";"Colorina";62;11;10;21
"014023";"Colorina";63;12;14;26
"014023";"Colorina";64;8;6;14
"014023";"Colorina";65;8;12;20
"014023";"Colorina";66;11;9;20
"014023";"Colorina";67;6;5;11
"014023";"Colorina";68;13;5;18
"014023";"Colorina";69;4;8;12
"014023";"Colorina";70;7;3;10
"014023";"Colorina";71;8;9;17
"014023";"Colorina";72;7;9;16
"014023";"Colorina";73;6;9;15
"014023";"Colorina";74;4;8;12
"014023";"Colorina";75;6;6;12
"014023";"Colorina";76;4;8;12
"014023";"Colorina";77;4;10;14
"014023";"Colorina";78;3;7;10
"014023";"Colorina";79;9;12;21
"014023";"Colorina";80;3;6;9
"014023";"Colorina";81;5;7;12
"014023";"Colorina";82;6;7;13
"014023";"Colorina";83;4;5;9
"014023";"Colorina";84;1;7;8
"014023";"Colorina";85;3;6;9
"014023";"Colorina";86;1;6;7
"014023";"Colorina";87;2;5;7
"014023";"Colorina";88;3;2;5
"014023";"Colorina";89;1;2;3
"014023";"Colorina";90;1;1;2
"014023";"Colorina";91;2;1;3
"014023";"Colorina";92;2;1;3
"014023";"Colorina";93;0;2;2
"014023";"Colorina";94;1;2;3
"014023";"Colorina";95;0;1;1
"014023";"Colorina";96;0;0;0
"014023";"Colorina";97;1;2;3
"014023";"Colorina";98;0;1;1
"014023";"Colorina";99;0;0;0
"014023";"Colorina";100;0;0;0
"014023";"Colorina";999;717;640;1357
"014024";"Cosio Valtellino";0;15;23;38
"014024";"Cosio Valtellino";1;19;22;41
"014024";"Cosio Valtellino";2;19;23;42
"014024";"Cosio Valtellino";3;25;24;49
"014024";"Cosio Valtellino";4;19;13;32
"014024";"Cosio Valtellino";5;26;21;47
"014024";"Cosio Valtellino";6;22;18;40
"014024";"Cosio Valtellino";7;17;24;41
"014024";"Cosio Valtellino";8;21;28;49
"014024";"Cosio Valtellino";9;32;17;49
"014024";"Cosio Valtellino";10;22;21;43
"014024";"Cosio Valtellino";11;17;18;35
"014024";"Cosio Valtellino";12;29;24;53
"014024";"Cosio Valtellino";13;28;17;45
"014024";"Cosio Valtellino";14;26;31;57
"014024";"Cosio Valtellino";15;20;31;51
"014024";"Cosio Valtellino";16;30;25;55
"014024";"Cosio Valtellino";17;37;18;55
