"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"012056";"Cremenaga";79;5;3;8
"012056";"Cremenaga";80;1;3;4
"012056";"Cremenaga";81;6;3;9
"012056";"Cremenaga";82;3;3;6
"012056";"Cremenaga";83;2;4;6
"012056";"Cremenaga";84;3;2;5
"012056";"Cremenaga";85;1;1;2
"012056";"Cremenaga";86;1;3;4
"012056";"Cremenaga";87;3;1;4
"012056";"Cremenaga";88;1;2;3
"012056";"Cremenaga";89;0;2;2
"012056";"Cremenaga";90;0;0;0
"012056";"Cremenaga";91;1;1;2
"012056";"Cremenaga";92;0;2;2
"012056";"Cremenaga";93;0;0;0
"012056";"Cremenaga";94;0;0;0
"012056";"Cremenaga";95;0;1;1
"012056";"Cremenaga";96;1;0;1
"012056";"Cremenaga";97;0;0;0
"012056";"Cremenaga";98;0;0;0
"012056";"Cremenaga";99;0;0;0
"012056";"Cremenaga";100;0;1;1
"012056";"Cremenaga";999;372;410;782
"012057";"Crosio della Valle";0;1;1;2
"012057";"Crosio della Valle";1;3;0;3
"012057";"Crosio della Valle";2;4;2;6
"012057";"Crosio della Valle";3;1;0;1
"012057";"Crosio della Valle";4;2;2;4
"012057";"Crosio della Valle";5;0;0;0
"012057";"Crosio della Valle";6;3;1;4
"012057";"Crosio della Valle";7;2;6;8
"012057";"Crosio della Valle";8;2;4;6
"012057";"Crosio della Valle";9;3;0;3
"012057";"Crosio della Valle";10;5;1;6
"012057";"Crosio della Valle";11;3;3;6
"012057";"Crosio della Valle";12;4;3;7
"012057";"Crosio della Valle";13;3;1;4
"012057";"Crosio della Valle";14;3;3;6
"012057";"Crosio della Valle";15;6;5;11
"012057";"Crosio della Valle";16;4;3;7
"012057";"Crosio della Valle";17;2;2;4
"012057";"Crosio della Valle";18;1;5;6
"012057";"Crosio della Valle";19;5;1;6
"012057";"Crosio della Valle";20;5;3;8
"012057";"Crosio della Valle";21;1;4;5
"012057";"Crosio della Valle";22;4;3;7
"012057";"Crosio della Valle";23;3;5;8
"012057";"Crosio della Valle";24;3;3;6
"012057";"Crosio della Valle";25;3;1;4
"012057";"Crosio della Valle";26;9;5;14
"012057";"Crosio della Valle";27;4;3;7
"012057";"Crosio della Valle";28;2;4;6
"012057";"Crosio della Valle";29;5;1;6
"012057";"Crosio della Valle";30;4;2;6
"012057";"Crosio della Valle";31;3;4;7
"012057";"Crosio della Valle";32;2;1;3
"012057";"Crosio della Valle";33;4;3;7
"012057";"Crosio della Valle";34;2;2;4
"012057";"Crosio della Valle";35;2;1;3
"012057";"Crosio della Valle";36;7;5;12
"012057";"Crosio della Valle";37;5;1;6
"012057";"Crosio della Valle";38;5;1;6
"012057";"Crosio della Valle";39;3;2;5
"012057";"Crosio della Valle";40;4;3;7
"012057";"Crosio della Valle";41;3;3;6
"012057";"Crosio della Valle";42;3;2;5
"012057";"Crosio della Valle";43;3;4;7
"012057";"Crosio della Valle";44;1;6;7
"012057";"Crosio della Valle";45;4;5;9
"012057";"Crosio della Valle";46;5;7;12
"012057";"Crosio della Valle";47;5;5;10
"012057";"Crosio della Valle";48;9;6;15
"012057";"Crosio della Valle";49;4;3;7
"012057";"Crosio della Valle";50;6;7;13
"012057";"Crosio della Valle";51;5;6;11
"012057";"Crosio della Valle";52;6;7;13
"012057";"Crosio della Valle";53;7;5;12
"012057";"Crosio della Valle";54;2;4;6
"012057";"Crosio della Valle";55;4;4;8
"012057";"Crosio della Valle";56;7;2;9
"012057";"Crosio della Valle";57;6;6;12
"012057";"Crosio della Valle";58;5;7;12
"012057";"Crosio della Valle";59;4;3;7
"012057";"Crosio della Valle";60;6;4;10
"012057";"Crosio della Valle";61;4;5;9
"012057";"Crosio della Valle";62;2;8;10
"012057";"Crosio della Valle";63;3;5;8
"012057";"Crosio della Valle";64;2;6;8
"012057";"Crosio della Valle";65;5;4;9
"012057";"Crosio della Valle";66;5;4;9
"012057";"Crosio della Valle";67;7;9;16
"012057";"Crosio della Valle";68;2;2;4
"012057";"Crosio della Valle";69;5;4;9
"012057";"Crosio della Valle";70;1;1;2
"012057";"Crosio della Valle";71;5;7;12
"012057";"Crosio della Valle";72;4;2;6
"012057";"Crosio della Valle";73;3;3;6
"012057";"Crosio della Valle";74;4;4;8
"012057";"Crosio della Valle";75;5;4;9
"012057";"Crosio della Valle";76;4;4;8
"012057";"Crosio della Valle";77;4;5;9
"012057";"Crosio della Valle";78;4;1;5
"012057";"Crosio della Valle";79;3;0;3
"012057";"Crosio della Valle";80;2;1;3
"012057";"Crosio della Valle";81;4;1;5
"012057";"Crosio della Valle";82;1;2;3
"012057";"Crosio della Valle";83;3;1;4
"012057";"Crosio della Valle";84;1;1;2
"012057";"Crosio della Valle";85;1;1;2
"012057";"Crosio della Valle";86;2;3;5
"012057";"Crosio della Valle";87;2;3;5
"012057";"Crosio della Valle";88;2;1;3
"012057";"Crosio della Valle";89;0;1;1
"012057";"Crosio della Valle";90;1;2;3
"012057";"Crosio della Valle";91;1;2;3
"012057";"Crosio della Valle";92;1;1;2
"012057";"Crosio della Valle";93;0;1;1
"012057";"Crosio della Valle";94;0;1;1
"012057";"Crosio della Valle";95;0;0;0
"012057";"Crosio della Valle";96;1;1;2
"012057";"Crosio della Valle";97;0;1;1
"012057";"Crosio della Valle";98;0;0;0
"012057";"Crosio della Valle";99;0;0;0
"012057";"Crosio della Valle";100;0;0;0
"012057";"Crosio della Valle";999;326;298;624
"012058";"Cuasso al Monte";0;13;16;29
"012058";"Cuasso al Monte";1;12;6;18
"012058";"Cuasso al Monte";2;5;16;21
"012058";"Cuasso al Monte";3;8;8;16
"012058";"Cuasso al Monte";4;17;10;27
"012058";"Cuasso al Monte";5;10;8;18
"012058";"Cuasso al Monte";6;10;12;22
"012058";"Cuasso al Monte";7;18;18;36
"012058";"Cuasso al Monte";8;20;17;37
"012058";"Cuasso al Monte";9;9;12;21
"012058";"Cuasso al Monte";10;23;18;41
"012058";"Cuasso al Monte";11;20;22;42
"012058";"Cuasso al Monte";12;23;10;33
"012058";"Cuasso al Monte";13;17;15;32
"012058";"Cuasso al Monte";14;20;19;39
"012058";"Cuasso al Monte";15;23;20;43
"012058";"Cuasso al Monte";16;27;23;50
"012058";"Cuasso al Monte";17;19;18;37
"012058";"Cuasso al Monte";18;15;14;29
"012058";"Cuasso al Monte";19;17;18;35
"012058";"Cuasso al Monte";20;9;21;30
"012058";"Cuasso al Monte";21;15;8;23
"012058";"Cuasso al Monte";22;21;20;41
"012058";"Cuasso al Monte";23;17;19;36
"012058";"Cuasso al Monte";24;15;16;31
"012058";"Cuasso al Monte";25;14;17;31
"012058";"Cuasso al Monte";26;12;14;26
"012058";"Cuasso al Monte";27;20;21;41
"012058";"Cuasso al Monte";28;15;20;35
"012058";"Cuasso al Monte";29;22;13;35
"012058";"Cuasso al Monte";30;19;19;38
"012058";"Cuasso al Monte";31;19;16;35
"012058";"Cuasso al Monte";32;19;16;35
"012058";"Cuasso al Monte";33;14;14;28
"012058";"Cuasso al Monte";34;22;14;36
"012058";"Cuasso al Monte";35;23;23;46
"012058";"Cuasso al Monte";36;22;25;47
"012058";"Cuasso al Monte";37;20;18;38
"012058";"Cuasso al Monte";38;27;23;50
"012058";"Cuasso al Monte";39;18;17;35
"012058";"Cuasso al Monte";40;20;26;46
"012058";"Cuasso al Monte";41;22;15;37
"012058";"Cuasso al Monte";42;26;17;43
"012058";"Cuasso al Monte";43;22;18;40
"012058";"Cuasso al Monte";44;25;27;52
"012058";"Cuasso al Monte";45;30;26;56
"012058";"Cuasso al Monte";46;21;23;44
"012058";"Cuasso al Monte";47;35;25;60
"012058";"Cuasso al Monte";48;24;37;61
"012058";"Cuasso al Monte";49;32;25;57
"012058";"Cuasso al Monte";50;29;30;59
"012058";"Cuasso al Monte";51;34;29;63
"012058";"Cuasso al Monte";52;25;31;56
"012058";"Cuasso al Monte";53;34;31;65
"012058";"Cuasso al Monte";54;37;31;68
"012058";"Cuasso al Monte";55;32;24;56
"012058";"Cuasso al Monte";56;33;42;75
"012058";"Cuasso al Monte";57;26;34;60
"012058";"Cuasso al Monte";58;31;28;59
"012058";"Cuasso al Monte";59;34;31;65
"012058";"Cuasso al Monte";60;31;32;63
"012058";"Cuasso al Monte";61;34;23;57
"012058";"Cuasso al Monte";62;27;20;47
"012058";"Cuasso al Monte";63;28;26;54
"012058";"Cuasso al Monte";64;26;26;52
"012058";"Cuasso al Monte";65;17;33;50
"012058";"Cuasso al Monte";66;22;36;58
"012058";"Cuasso al Monte";67;18;26;44
"012058";"Cuasso al Monte";68;18;23;41
"012058";"Cuasso al Monte";69;16;18;34
"012058";"Cuasso al Monte";70;18;26;44
"012058";"Cuasso al Monte";71;23;24;47
"012058";"Cuasso al Monte";72;22;29;51
"012058";"Cuasso al Monte";73;26;12;38
"012058";"Cuasso al Monte";74;13;15;28
"012058";"Cuasso al Monte";75;16;15;31
"012058";"Cuasso al Monte";76;8;19;27
"012058";"Cuasso al Monte";77;14;17;31
"012058";"Cuasso al Monte";78;15;9;24
"012058";"Cuasso al Monte";79;16;20;36
"012058";"Cuasso al Monte";80;12;18;30
"012058";"Cuasso al Monte";81;8;10;18
"012058";"Cuasso al Monte";82;12;10;22
"012058";"Cuasso al Monte";83;13;13;26
"012058";"Cuasso al Monte";84;11;12;23
"012058";"Cuasso al Monte";85;11;12;23
"012058";"Cuasso al Monte";86;1;21;22
"012058";"Cuasso al Monte";87;2;9;11
"012058";"Cuasso al Monte";88;3;3;6
"012058";"Cuasso al Monte";89;3;4;7
"012058";"Cuasso al Monte";90;2;5;7
"012058";"Cuasso al Monte";91;2;7;9
"012058";"Cuasso al Monte";92;0;4;4
"012058";"Cuasso al Monte";93;0;3;3
"012058";"Cuasso al Monte";94;2;0;2
"012058";"Cuasso al Monte";95;1;5;6
"012058";"Cuasso al Monte";96;0;2;2
"012058";"Cuasso al Monte";97;0;0;0
"012058";"Cuasso al Monte";98;0;0;0
"012058";"Cuasso al Monte";99;0;0;0
"012058";"Cuasso al Monte";100;0;2;2
"012058";"Cuasso al Monte";999;1752;1793;3545
"012059";"Cugliate-Fabiasco";0;10;7;17
"012059";"Cugliate-Fabiasco";1;12;13;25
"012059";"Cugliate-Fabiasco";2;9;9;18
"012059";"Cugliate-Fabiasco";3;13;9;22
"012059";"Cugliate-Fabiasco";4;14;11;25
"012059";"Cugliate-Fabiasco";5;16;17;33
"012059";"Cugliate-Fabiasco";6;12;10;22
"012059";"Cugliate-Fabiasco";7;16;13;29
"012059";"Cugliate-Fabiasco";8;15;10;25
"012059";"Cugliate-Fabiasco";9;17;14;31
"012059";"Cugliate-Fabiasco";10;22;12;34
"012059";"Cugliate-Fabiasco";11;21;15;36
"012059";"Cugliate-Fabiasco";12;15;11;26
"012059";"Cugliate-Fabiasco";13;14;17;31
"012059";"Cugliate-Fabiasco";14;15;11;26
"012059";"Cugliate-Fabiasco";15;20;14;34
"012059";"Cugliate-Fabiasco";16;24;17;41
"012059";"Cugliate-Fabiasco";17;17;26;43
"012059";"Cugliate-Fabiasco";18;21;10;31
"012059";"Cugliate-Fabiasco";19;14;21;35
"012059";"Cugliate-Fabiasco";20;19;23;42
"012059";"Cugliate-Fabiasco";21;24;16;40
"012059";"Cugliate-Fabiasco";22;17;21;38
"012059";"Cugliate-Fabiasco";23;15;10;25
"012059";"Cugliate-Fabiasco";24;19;8;27
"012059";"Cugliate-Fabiasco";25;14;16;30
"012059";"Cugliate-Fabiasco";26;15;28;43
"012059";"Cugliate-Fabiasco";27;26;17;43
"012059";"Cugliate-Fabiasco";28;15;17;32
"012059";"Cugliate-Fabiasco";29;14;12;26
"012059";"Cugliate-Fabiasco";30;12;13;25
"012059";"Cugliate-Fabiasco";31;17;19;36
"012059";"Cugliate-Fabiasco";32;15;19;34
"012059";"Cugliate-Fabiasco";33;17;23;40
"012059";"Cugliate-Fabiasco";34;17;10;27
"012059";"Cugliate-Fabiasco";35;16;18;34
"012059";"Cugliate-Fabiasco";36;20;23;43
"012059";"Cugliate-Fabiasco";37;17;14;31
"012059";"Cugliate-Fabiasco";38;22;21;43
"012059";"Cugliate-Fabiasco";39;17;21;38
"012059";"Cugliate-Fabiasco";40;21;16;37
"012059";"Cugliate-Fabiasco";41;22;23;45
"012059";"Cugliate-Fabiasco";42;14;18;32
"012059";"Cugliate-Fabiasco";43;27;16;43
"012059";"Cugliate-Fabiasco";44;21;16;37
"012059";"Cugliate-Fabiasco";45;10;19;29
"012059";"Cugliate-Fabiasco";46;16;18;34
"012059";"Cugliate-Fabiasco";47;22;23;45
"012059";"Cugliate-Fabiasco";48;15;14;29
"012059";"Cugliate-Fabiasco";49;24;24;48
"012059";"Cugliate-Fabiasco";50;26;24;50
"012059";"Cugliate-Fabiasco";51;24;30;54
"012059";"Cugliate-Fabiasco";52;19;22;41
"012059";"Cugliate-Fabiasco";53;24;22;46
"012059";"Cugliate-Fabiasco";54;23;34;57
"012059";"Cugliate-Fabiasco";55;29;20;49
"012059";"Cugliate-Fabiasco";56;25;22;47
"012059";"Cugliate-Fabiasco";57;18;23;41
"012059";"Cugliate-Fabiasco";58;35;30;65
"012059";"Cugliate-Fabiasco";59;27;25;52
"012059";"Cugliate-Fabiasco";60;18;33;51
"012059";"Cugliate-Fabiasco";61;31;23;54
"012059";"Cugliate-Fabiasco";62;29;27;56
"012059";"Cugliate-Fabiasco";63;27;27;54
"012059";"Cugliate-Fabiasco";64;27;33;60
"012059";"Cugliate-Fabiasco";65;30;23;53
"012059";"Cugliate-Fabiasco";66;18;28;46
"012059";"Cugliate-Fabiasco";67;29;16;45
"012059";"Cugliate-Fabiasco";68;14;19;33
"012059";"Cugliate-Fabiasco";69;17;15;32
"012059";"Cugliate-Fabiasco";70;21;13;34
"012059";"Cugliate-Fabiasco";71;9;15;24
"012059";"Cugliate-Fabiasco";72;13;18;31
"012059";"Cugliate-Fabiasco";73;10;17;27
"012059";"Cugliate-Fabiasco";74;11;12;23
"012059";"Cugliate-Fabiasco";75;14;8;22
"012059";"Cugliate-Fabiasco";76;9;11;20
"012059";"Cugliate-Fabiasco";77;15;23;38
"012059";"Cugliate-Fabiasco";78;13;14;27
"012059";"Cugliate-Fabiasco";79;12;13;25
"012059";"Cugliate-Fabiasco";80;4;11;15
"012059";"Cugliate-Fabiasco";81;12;10;22
"012059";"Cugliate-Fabiasco";82;11;14;25
"012059";"Cugliate-Fabiasco";83;11;11;22
"012059";"Cugliate-Fabiasco";84;4;10;14
"012059";"Cugliate-Fabiasco";85;13;7;20
"012059";"Cugliate-Fabiasco";86;6;9;15
"012059";"Cugliate-Fabiasco";87;2;3;5
"012059";"Cugliate-Fabiasco";88;6;13;19
"012059";"Cugliate-Fabiasco";89;5;7;12
"012059";"Cugliate-Fabiasco";90;4;4;8
"012059";"Cugliate-Fabiasco";91;2;3;5
"012059";"Cugliate-Fabiasco";92;2;5;7
"012059";"Cugliate-Fabiasco";93;3;2;5
"012059";"Cugliate-Fabiasco";94;0;1;1
"012059";"Cugliate-Fabiasco";95;1;1;2
"012059";"Cugliate-Fabiasco";96;0;1;1
"012059";"Cugliate-Fabiasco";97;0;3;3
"012059";"Cugliate-Fabiasco";98;0;0;0
"012059";"Cugliate-Fabiasco";99;0;1;1
"012059";"Cugliate-Fabiasco";100;0;0;0
"012059";"Cugliate-Fabiasco";999;1560;1559;3119
"012060";"Cunardo";0;12;3;15
"012060";"Cunardo";1;13;10;23
"012060";"Cunardo";2;9;13;22
"012060";"Cunardo";3;7;8;15
"012060";"Cunardo";4;12;4;16
"012060";"Cunardo";5;9;8;17
"012060";"Cunardo";6;17;12;29
"012060";"Cunardo";7;13;12;25
"012060";"Cunardo";8;10;15;25
"012060";"Cunardo";9;9;14;23
"012060";"Cunardo";10;19;12;31
"012060";"Cunardo";11;12;10;22
"012060";"Cunardo";12;18;17;35
"012060";"Cunardo";13;20;13;33
"012060";"Cunardo";14;11;14;25
"012060";"Cunardo";15;22;18;40
"012060";"Cunardo";16;16;9;25
"012060";"Cunardo";17;16;9;25
"012060";"Cunardo";18;12;6;18
"012060";"Cunardo";19;18;16;34
"012060";"Cunardo";20;16;15;31
"012060";"Cunardo";21;20;19;39
"012060";"Cunardo";22;14;20;34
"012060";"Cunardo";23;19;15;34
"012060";"Cunardo";24;18;21;39
"012060";"Cunardo";25;20;18;38
"012060";"Cunardo";26;18;17;35
"012060";"Cunardo";27;20;17;37
"012060";"Cunardo";28;25;11;36
"012060";"Cunardo";29;15;14;29
"012060";"Cunardo";30;14;13;27
"012060";"Cunardo";31;17;19;36
"012060";"Cunardo";32;18;18;36
"012060";"Cunardo";33;19;12;31
"012060";"Cunardo";34;22;14;36
"012060";"Cunardo";35;18;18;36
"012060";"Cunardo";36;11;16;27
"012060";"Cunardo";37;21;22;43
"012060";"Cunardo";38;17;14;31
"012060";"Cunardo";39;15;22;37
"012060";"Cunardo";40;20;20;40
"012060";"Cunardo";41;13;12;25
"012060";"Cunardo";42;17;17;34
"012060";"Cunardo";43;20;14;34
"012060";"Cunardo";44;21;23;44
"012060";"Cunardo";45;19;19;38
"012060";"Cunardo";46;19;13;32
"012060";"Cunardo";47;19;13;32
"012060";"Cunardo";48;17;20;37
"012060";"Cunardo";49;13;21;34
"012060";"Cunardo";50;26;24;50
"012060";"Cunardo";51;22;28;50
"012060";"Cunardo";52;28;32;60
"012060";"Cunardo";53;25;20;45
"012060";"Cunardo";54;23;18;41
"012060";"Cunardo";55;24;25;49
"012060";"Cunardo";56;14;28;42
"012060";"Cunardo";57;26;20;46
"012060";"Cunardo";58;21;27;48
"012060";"Cunardo";59;20;32;52
"012060";"Cunardo";60;30;35;65
"012060";"Cunardo";61;27;26;53
"012060";"Cunardo";62;24;22;46
"012060";"Cunardo";63;19;19;38
"012060";"Cunardo";64;19;17;36
"012060";"Cunardo";65;15;18;33
"012060";"Cunardo";66;21;12;33
"012060";"Cunardo";67;10;20;30
"012060";"Cunardo";68;8;12;20
"012060";"Cunardo";69;16;19;35
"012060";"Cunardo";70;13;12;25
"012060";"Cunardo";71;12;12;24
"012060";"Cunardo";72;15;10;25
"012060";"Cunardo";73;8;20;28
"012060";"Cunardo";74;10;18;28
"012060";"Cunardo";75;11;17;28
"012060";"Cunardo";76;14;12;26
"012060";"Cunardo";77;17;11;28
"012060";"Cunardo";78;8;12;20
"012060";"Cunardo";79;11;15;26
"012060";"Cunardo";80;8;12;20
"012060";"Cunardo";81;9;10;19
"012060";"Cunardo";82;8;10;18
"012060";"Cunardo";83;6;12;18
"012060";"Cunardo";84;7;8;15
"012060";"Cunardo";85;9;10;19
"012060";"Cunardo";86;8;9;17
"012060";"Cunardo";87;10;10;20
"012060";"Cunardo";88;2;7;9
"012060";"Cunardo";89;2;11;13
"012060";"Cunardo";90;4;7;11
"012060";"Cunardo";91;4;2;6
"012060";"Cunardo";92;1;8;9
"012060";"Cunardo";93;2;3;5
"012060";"Cunardo";94;2;1;3
"012060";"Cunardo";95;0;3;3
"012060";"Cunardo";96;0;3;3
"012060";"Cunardo";97;1;1;2
"012060";"Cunardo";98;0;0;0
"012060";"Cunardo";99;0;0;0
"012060";"Cunardo";100;0;0;0
"012060";"Cunardo";999;1430;1450;2880
"012061";"Curiglia con Monteviasco";0;0;0;0
"012061";"Curiglia con Monteviasco";1;0;1;1
"012061";"Curiglia con Monteviasco";2;0;0;0
"012061";"Curiglia con Monteviasco";3;0;0;0
"012061";"Curiglia con Monteviasco";4;0;0;0
"012061";"Curiglia con Monteviasco";5;0;0;0
"012061";"Curiglia con Monteviasco";6;0;0;0
"012061";"Curiglia con Monteviasco";7;0;0;0
"012061";"Curiglia con Monteviasco";8;0;1;1
"012061";"Curiglia con Monteviasco";9;0;0;0
"012061";"Curiglia con Monteviasco";10;0;1;1
"012061";"Curiglia con Monteviasco";11;1;1;2
"012061";"Curiglia con Monteviasco";12;0;0;0
"012061";"Curiglia con Monteviasco";13;2;0;2
"012061";"Curiglia con Monteviasco";14;1;0;1
"012061";"Curiglia con Monteviasco";15;0;0;0
"012061";"Curiglia con Monteviasco";16;1;1;2
"012061";"Curiglia con Monteviasco";17;0;0;0
"012061";"Curiglia con Monteviasco";18;0;0;0
"012061";"Curiglia con Monteviasco";19;3;0;3
"012061";"Curiglia con Monteviasco";20;1;0;1
"012061";"Curiglia con Monteviasco";21;0;0;0
"012061";"Curiglia con Monteviasco";22;0;0;0
"012061";"Curiglia con Monteviasco";23;1;1;2
"012061";"Curiglia con Monteviasco";24;0;0;0
"012061";"Curiglia con Monteviasco";25;1;0;1
"012061";"Curiglia con Monteviasco";26;0;1;1
"012061";"Curiglia con Monteviasco";27;0;1;1
"012061";"Curiglia con Monteviasco";28;0;0;0
"012061";"Curiglia con Monteviasco";29;1;0;1
"012061";"Curiglia con Monteviasco";30;1;3;4
"012061";"Curiglia con Monteviasco";31;0;0;0
"012061";"Curiglia con Monteviasco";32;1;1;2
"012061";"Curiglia con Monteviasco";33;2;0;2
"012061";"Curiglia con Monteviasco";34;0;1;1
"012061";"Curiglia con Monteviasco";35;3;0;3
"012061";"Curiglia con Monteviasco";36;2;0;2
"012061";"Curiglia con Monteviasco";37;2;1;3
"012061";"Curiglia con Monteviasco";38;2;1;3
"012061";"Curiglia con Monteviasco";39;2;2;4
"012061";"Curiglia con Monteviasco";40;1;0;1
"012061";"Curiglia con Monteviasco";41;0;1;1
"012061";"Curiglia con Monteviasco";42;1;0;1
"012061";"Curiglia con Monteviasco";43;1;1;2
"012061";"Curiglia con Monteviasco";44;0;0;0
"012061";"Curiglia con Monteviasco";45;2;1;3
"012061";"Curiglia con Monteviasco";46;1;1;2
"012061";"Curiglia con Monteviasco";47;1;0;1
"012061";"Curiglia con Monteviasco";48;1;1;2
"012061";"Curiglia con Monteviasco";49;0;2;2
"012061";"Curiglia con Monteviasco";50;0;1;1
"012061";"Curiglia con Monteviasco";51;0;1;1
"012061";"Curiglia con Monteviasco";52;2;1;3
"012061";"Curiglia con Monteviasco";53;1;0;1
"012061";"Curiglia con Monteviasco";54;1;0;1
"012061";"Curiglia con Monteviasco";55;1;1;2
"012061";"Curiglia con Monteviasco";56;2;1;3
"012061";"Curiglia con Monteviasco";57;0;0;0
"012061";"Curiglia con Monteviasco";58;2;1;3
"012061";"Curiglia con Monteviasco";59;1;2;3
"012061";"Curiglia con Monteviasco";60;0;1;1
"012061";"Curiglia con Monteviasco";61;2;2;4
"012061";"Curiglia con Monteviasco";62;3;0;3
"012061";"Curiglia con Monteviasco";63;3;0;3
"012061";"Curiglia con Monteviasco";64;2;3;5
"012061";"Curiglia con Monteviasco";65;1;0;1
"012061";"Curiglia con Monteviasco";66;2;0;2
"012061";"Curiglia con Monteviasco";67;1;2;3
"012061";"Curiglia con Monteviasco";68;1;3;4
"012061";"Curiglia con Monteviasco";69;2;1;3
"012061";"Curiglia con Monteviasco";70;2;1;3
"012061";"Curiglia con Monteviasco";71;0;0;0
"012061";"Curiglia con Monteviasco";72;1;1;2
"012061";"Curiglia con Monteviasco";73;1;0;1
"012061";"Curiglia con Monteviasco";74;4;1;5
"012061";"Curiglia con Monteviasco";75;2;1;3
"012061";"Curiglia con Monteviasco";76;1;0;1
"012061";"Curiglia con Monteviasco";77;1;0;1
"012061";"Curiglia con Monteviasco";78;1;2;3
"012061";"Curiglia con Monteviasco";79;2;1;3
"012061";"Curiglia con Monteviasco";80;1;0;1
"012061";"Curiglia con Monteviasco";81;1;1;2
"012061";"Curiglia con Monteviasco";82;0;0;0
"012061";"Curiglia con Monteviasco";83;0;1;1
"012061";"Curiglia con Monteviasco";84;0;1;1
"012061";"Curiglia con Monteviasco";85;0;0;0
"012061";"Curiglia con Monteviasco";86;0;2;2
"012061";"Curiglia con Monteviasco";87;0;1;1
"012061";"Curiglia con Monteviasco";88;0;1;1
"012061";"Curiglia con Monteviasco";89;1;0;1
"012061";"Curiglia con Monteviasco";90;1;0;1
"012061";"Curiglia con Monteviasco";91;1;0;1
"012061";"Curiglia con Monteviasco";92;0;0;0
"012061";"Curiglia con Monteviasco";93;0;0;0
"012061";"Curiglia con Monteviasco";94;0;1;1
"012061";"Curiglia con Monteviasco";95;0;0;0
"012061";"Curiglia con Monteviasco";96;0;0;0
"012061";"Curiglia con Monteviasco";97;0;0;0
"012061";"Curiglia con Monteviasco";98;0;0;0
"012061";"Curiglia con Monteviasco";99;0;0;0
"012061";"Curiglia con Monteviasco";100;0;0;0
"012061";"Curiglia con Monteviasco";999;82;59;141
"012062";"Cuveglio";0;15;5;20
"012062";"Cuveglio";1;13;18;31
"012062";"Cuveglio";2;8;15;23
"012062";"Cuveglio";3;8;12;20
"012062";"Cuveglio";4;9;11;20
"012062";"Cuveglio";5;17;13;30
"012062";"Cuveglio";6;17;15;32
"012062";"Cuveglio";7;13;11;24
"012062";"Cuveglio";8;10;10;20
"012062";"Cuveglio";9;17;14;31
"012062";"Cuveglio";10;20;11;31
"012062";"Cuveglio";11;7;19;26
"012062";"Cuveglio";12;18;20;38
"012062";"Cuveglio";13;12;17;29
"012062";"Cuveglio";14;17;16;33
"012062";"Cuveglio";15;17;21;38
"012062";"Cuveglio";16;18;22;40
"012062";"Cuveglio";17;21;14;35
"012062";"Cuveglio";18;18;20;38
"012062";"Cuveglio";19;20;20;40
"012062";"Cuveglio";20;26;17;43
"012062";"Cuveglio";21;21;15;36
"012062";"Cuveglio";22;21;10;31
"012062";"Cuveglio";23;20;18;38
"012062";"Cuveglio";24;12;14;26
"012062";"Cuveglio";25;11;14;25
"012062";"Cuveglio";26;16;17;33
"012062";"Cuveglio";27;12;16;28
"012062";"Cuveglio";28;17;21;38
"012062";"Cuveglio";29;18;17;35
"012062";"Cuveglio";30;18;23;41
"012062";"Cuveglio";31;11;14;25
"012062";"Cuveglio";32;19;13;32
"012062";"Cuveglio";33;17;24;41
"012062";"Cuveglio";34;11;24;35
"012062";"Cuveglio";35;23;17;40
"012062";"Cuveglio";36;18;16;34
"012062";"Cuveglio";37;17;13;30
"012062";"Cuveglio";38;22;16;38
"012062";"Cuveglio";39;16;17;33
"012062";"Cuveglio";40;27;25;52
"012062";"Cuveglio";41;31;16;47
"012062";"Cuveglio";42;14;16;30
"012062";"Cuveglio";43;25;22;47
"012062";"Cuveglio";44;16;26;42
"012062";"Cuveglio";45;20;15;35
"012062";"Cuveglio";46;18;15;33
"012062";"Cuveglio";47;16;29;45
"012062";"Cuveglio";48;28;25;53
"012062";"Cuveglio";49;31;27;58
"012062";"Cuveglio";50;38;25;63
"012062";"Cuveglio";51;29;35;64
"012062";"Cuveglio";52;22;27;49
"012062";"Cuveglio";53;35;38;73
"012062";"Cuveglio";54;21;25;46
"012062";"Cuveglio";55;33;13;46
"012062";"Cuveglio";56;22;29;51
"012062";"Cuveglio";57;33;34;67
"012062";"Cuveglio";58;31;25;56
"012062";"Cuveglio";59;28;27;55
"012062";"Cuveglio";60;22;27;49
"012062";"Cuveglio";61;26;31;57
"012062";"Cuveglio";62;17;29;46
"012062";"Cuveglio";63;29;34;63
"012062";"Cuveglio";64;25;33;58
"012062";"Cuveglio";65;23;21;44
"012062";"Cuveglio";66;25;25;50
"012062";"Cuveglio";67;21;21;42
"012062";"Cuveglio";68;25;20;45
"012062";"Cuveglio";69;23;26;49
"012062";"Cuveglio";70;19;25;44
"012062";"Cuveglio";71;21;20;41
"012062";"Cuveglio";72;18;19;37
"012062";"Cuveglio";73;20;17;37
"012062";"Cuveglio";74;16;22;38
"012062";"Cuveglio";75;11;24;35
"012062";"Cuveglio";76;23;17;40
"012062";"Cuveglio";77;15;18;33
"012062";"Cuveglio";78;10;13;23
"012062";"Cuveglio";79;13;9;22
"012062";"Cuveglio";80;8;13;21
"012062";"Cuveglio";81;5;15;20
"012062";"Cuveglio";82;12;16;28
