"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"015113";"Inveruno";26;43;35;78
"015113";"Inveruno";27;45;37;82
"015113";"Inveruno";28;47;43;90
"015113";"Inveruno";29;50;38;88
"015113";"Inveruno";30;49;39;88
"015113";"Inveruno";31;43;33;76
"015113";"Inveruno";32;47;41;88
"015113";"Inveruno";33;34;51;85
"015113";"Inveruno";34;38;46;84
"015113";"Inveruno";35;46;45;91
"015113";"Inveruno";36;46;41;87
"015113";"Inveruno";37;37;39;76
"015113";"Inveruno";38;43;43;86
"015113";"Inveruno";39;44;56;100
"015113";"Inveruno";40;51;48;99
"015113";"Inveruno";41;57;51;108
"015113";"Inveruno";42;58;46;104
"015113";"Inveruno";43;70;45;115
"015113";"Inveruno";44;48;61;109
"015113";"Inveruno";45;54;58;112
"015113";"Inveruno";46;49;48;97
"015113";"Inveruno";47;46;53;99
"015113";"Inveruno";48;75;65;140
"015113";"Inveruno";49;59;69;128
"015113";"Inveruno";50;53;63;116
"015113";"Inveruno";51;65;71;136
"015113";"Inveruno";52;83;60;143
"015113";"Inveruno";53;70;72;142
"015113";"Inveruno";54;69;54;123
"015113";"Inveruno";55;66;57;123
"015113";"Inveruno";56;60;71;131
"015113";"Inveruno";57;74;60;134
"015113";"Inveruno";58;76;91;167
"015113";"Inveruno";59;66;69;135
"015113";"Inveruno";60;66;56;122
"015113";"Inveruno";61;57;70;127
"015113";"Inveruno";62;79;97;176
"015113";"Inveruno";63;65;61;126
"015113";"Inveruno";64;59;71;130
"015113";"Inveruno";65;55;72;127
"015113";"Inveruno";66;65;71;136
"015113";"Inveruno";67;53;75;128
"015113";"Inveruno";68;47;70;117
"015113";"Inveruno";69;54;59;113
"015113";"Inveruno";70;55;68;123
"015113";"Inveruno";71;43;45;88
"015113";"Inveruno";72;51;56;107
"015113";"Inveruno";73;66;59;125
"015113";"Inveruno";74;44;51;95
"015113";"Inveruno";75;51;57;108
"015113";"Inveruno";76;49;62;111
"015113";"Inveruno";77;55;58;113
"015113";"Inveruno";78;42;57;99
"015113";"Inveruno";79;51;56;107
"015113";"Inveruno";80;30;44;74
"015113";"Inveruno";81;33;42;75
"015113";"Inveruno";82;25;36;61
"015113";"Inveruno";83;27;29;56
"015113";"Inveruno";84;28;23;51
"015113";"Inveruno";85;21;49;70
"015113";"Inveruno";86;17;28;45
"015113";"Inveruno";87;29;33;62
"015113";"Inveruno";88;16;23;39
"015113";"Inveruno";89;13;26;39
"015113";"Inveruno";90;3;21;24
"015113";"Inveruno";91;10;16;26
"015113";"Inveruno";92;9;14;23
"015113";"Inveruno";93;8;12;20
"015113";"Inveruno";94;1;13;14
"015113";"Inveruno";95;6;7;13
"015113";"Inveruno";96;3;7;10
"015113";"Inveruno";97;1;4;5
"015113";"Inveruno";98;0;3;3
"015113";"Inveruno";99;1;5;6
"015113";"Inveruno";100;1;1;2
"015113";"Inveruno";999;4212;4356;8568
"015114";"Inzago";0;32;26;58
"015114";"Inzago";1;42;48;90
"015114";"Inzago";2;24;43;67
"015114";"Inzago";3;46;36;82
"015114";"Inzago";4;40;39;79
"015114";"Inzago";5;53;55;108
"015114";"Inzago";6;46;45;91
"015114";"Inzago";7;51;41;92
"015114";"Inzago";8;48;48;96
"015114";"Inzago";9;55;43;98
"015114";"Inzago";10;73;38;111
"015114";"Inzago";11;47;46;93
"015114";"Inzago";12;60;50;110
"015114";"Inzago";13;63;61;124
"015114";"Inzago";14;58;55;113
"015114";"Inzago";15;70;63;133
"015114";"Inzago";16;66;57;123
"015114";"Inzago";17;68;63;131
"015114";"Inzago";18;64;61;125
"015114";"Inzago";19;58;55;113
"015114";"Inzago";20;51;56;107
"015114";"Inzago";21;77;61;138
"015114";"Inzago";22;56;55;111
"015114";"Inzago";23;72;41;113
"015114";"Inzago";24;57;46;103
"015114";"Inzago";25;63;50;113
"015114";"Inzago";26;66;46;112
"015114";"Inzago";27;62;62;124
"015114";"Inzago";28;57;54;111
"015114";"Inzago";29;49;47;96
"015114";"Inzago";30;48;66;114
"015114";"Inzago";31;57;43;100
"015114";"Inzago";32;65;61;126
"015114";"Inzago";33;54;58;112
"015114";"Inzago";34;57;56;113
"015114";"Inzago";35;47;49;96
"015114";"Inzago";36;69;69;138
"015114";"Inzago";37;76;69;145
"015114";"Inzago";38;70;66;136
"015114";"Inzago";39;67;61;128
"015114";"Inzago";40;69;73;142
"015114";"Inzago";41;64;65;129
"015114";"Inzago";42;73;75;148
"015114";"Inzago";43;63;80;143
"015114";"Inzago";44;65;77;142
"015114";"Inzago";45;89;86;175
"015114";"Inzago";46;67;68;135
"015114";"Inzago";47;92;82;174
"015114";"Inzago";48;97;93;190
"015114";"Inzago";49;78;99;177
"015114";"Inzago";50;90;94;184
"015114";"Inzago";51;83;96;179
"015114";"Inzago";52;104;78;182
"015114";"Inzago";53;86;93;179
"015114";"Inzago";54;95;92;187
"015114";"Inzago";55;98;113;211
"015114";"Inzago";56;100;106;206
"015114";"Inzago";57;90;101;191
"015114";"Inzago";58;105;87;192
"015114";"Inzago";59;94;83;177
"015114";"Inzago";60;110;103;213
"015114";"Inzago";61;105;88;193
"015114";"Inzago";62;86;74;160
"015114";"Inzago";63;79;87;166
"015114";"Inzago";64;81;86;167
"015114";"Inzago";65;71;70;141
"015114";"Inzago";66;71;91;162
"015114";"Inzago";67;67;60;127
"015114";"Inzago";68;64;64;128
"015114";"Inzago";69;52;74;126
"015114";"Inzago";70;60;62;122
"015114";"Inzago";71;58;58;116
"015114";"Inzago";72;65;62;127
"015114";"Inzago";73;45;55;100
"015114";"Inzago";74;52;60;112
"015114";"Inzago";75;46;71;117
"015114";"Inzago";76;57;80;137
"015114";"Inzago";77;55;73;128
"015114";"Inzago";78;50;39;89
"015114";"Inzago";79;50;58;108
"015114";"Inzago";80;39;56;95
"015114";"Inzago";81;44;56;100
"015114";"Inzago";82;31;43;74
"015114";"Inzago";83;47;48;95
"015114";"Inzago";84;33;48;81
"015114";"Inzago";85;38;39;77
"015114";"Inzago";86;23;48;71
"015114";"Inzago";87;23;32;55
"015114";"Inzago";88;26;36;62
"015114";"Inzago";89;17;33;50
"015114";"Inzago";90;12;18;30
"015114";"Inzago";91;6;16;22
"015114";"Inzago";92;7;21;28
"015114";"Inzago";93;3;14;17
"015114";"Inzago";94;4;9;13
"015114";"Inzago";95;5;14;19
"015114";"Inzago";96;1;9;10
"015114";"Inzago";97;1;4;5
"015114";"Inzago";98;0;2;2
"015114";"Inzago";99;0;2;2
"015114";"Inzago";100;1;1;2
"015114";"Inzago";999;5671;5794;11465
"015115";"Lacchiarella";0;28;33;61
"015115";"Lacchiarella";1;27;29;56
"015115";"Lacchiarella";2;31;24;55
"015115";"Lacchiarella";3;37;32;69
"015115";"Lacchiarella";4;32;29;61
"015115";"Lacchiarella";5;27;27;54
"015115";"Lacchiarella";6;26;45;71
"015115";"Lacchiarella";7;35;40;75
"015115";"Lacchiarella";8;39;31;70
"015115";"Lacchiarella";9;38;46;84
"015115";"Lacchiarella";10;43;46;89
"015115";"Lacchiarella";11;39;54;93
"015115";"Lacchiarella";12;50;37;87
"015115";"Lacchiarella";13;45;48;93
"015115";"Lacchiarella";14;56;44;100
"015115";"Lacchiarella";15;43;57;100
"015115";"Lacchiarella";16;55;36;91
"015115";"Lacchiarella";17;47;45;92
"015115";"Lacchiarella";18;47;44;91
"015115";"Lacchiarella";19;39;57;96
"015115";"Lacchiarella";20;46;44;90
"015115";"Lacchiarella";21;33;31;64
"015115";"Lacchiarella";22;51;49;100
"015115";"Lacchiarella";23;54;56;110
"015115";"Lacchiarella";24;29;50;79
"015115";"Lacchiarella";25;47;52;99
"015115";"Lacchiarella";26;42;53;95
"015115";"Lacchiarella";27;51;44;95
"015115";"Lacchiarella";28;60;33;93
"015115";"Lacchiarella";29;53;53;106
"015115";"Lacchiarella";30;54;44;98
"015115";"Lacchiarella";31;43;54;97
"015115";"Lacchiarella";32;54;39;93
"015115";"Lacchiarella";33;45;53;98
"015115";"Lacchiarella";34;77;59;136
"015115";"Lacchiarella";35;54;38;92
"015115";"Lacchiarella";36;47;57;104
"015115";"Lacchiarella";37;66;56;122
"015115";"Lacchiarella";38;64;46;110
"015115";"Lacchiarella";39;57;51;108
"015115";"Lacchiarella";40;64;57;121
"015115";"Lacchiarella";41;53;61;114
"015115";"Lacchiarella";42;56;62;118
"015115";"Lacchiarella";43;62;52;114
"015115";"Lacchiarella";44;50;54;104
"015115";"Lacchiarella";45;55;57;112
"015115";"Lacchiarella";46;58;49;107
"015115";"Lacchiarella";47;58;52;110
"015115";"Lacchiarella";48;62;75;137
"015115";"Lacchiarella";49;72;62;134
"015115";"Lacchiarella";50;73;76;149
"015115";"Lacchiarella";51;66;61;127
"015115";"Lacchiarella";52;82;87;169
"015115";"Lacchiarella";53;72;69;141
"015115";"Lacchiarella";54;82;78;160
"015115";"Lacchiarella";55;85;67;152
"015115";"Lacchiarella";56;86;76;162
"015115";"Lacchiarella";57;72;75;147
"015115";"Lacchiarella";58;89;79;168
"015115";"Lacchiarella";59;78;66;144
"015115";"Lacchiarella";60;95;85;180
"015115";"Lacchiarella";61;83;80;163
"015115";"Lacchiarella";62;59;74;133
"015115";"Lacchiarella";63;59;80;139
"015115";"Lacchiarella";64;56;71;127
"015115";"Lacchiarella";65;49;66;115
"015115";"Lacchiarella";66;46;56;102
"015115";"Lacchiarella";67;51;60;111
"015115";"Lacchiarella";68;49;46;95
"015115";"Lacchiarella";69;45;53;98
"015115";"Lacchiarella";70;67;62;129
"015115";"Lacchiarella";71;51;55;106
"015115";"Lacchiarella";72;46;40;86
"015115";"Lacchiarella";73;34;42;76
"015115";"Lacchiarella";74;64;48;112
"015115";"Lacchiarella";75;40;39;79
"015115";"Lacchiarella";76;46;54;100
"015115";"Lacchiarella";77;34;51;85
"015115";"Lacchiarella";78;46;55;101
"015115";"Lacchiarella";79;43;39;82
"015115";"Lacchiarella";80;20;39;59
"015115";"Lacchiarella";81;28;41;69
"015115";"Lacchiarella";82;25;27;52
"015115";"Lacchiarella";83;30;30;60
"015115";"Lacchiarella";84;18;35;53
"015115";"Lacchiarella";85;26;32;58
"015115";"Lacchiarella";86;27;34;61
"015115";"Lacchiarella";87;21;23;44
"015115";"Lacchiarella";88;12;26;38
"015115";"Lacchiarella";89;16;18;34
"015115";"Lacchiarella";90;7;19;26
"015115";"Lacchiarella";91;2;13;15
"015115";"Lacchiarella";92;4;19;23
"015115";"Lacchiarella";93;3;10;13
"015115";"Lacchiarella";94;5;10;15
"015115";"Lacchiarella";95;2;1;3
"015115";"Lacchiarella";96;3;5;8
"015115";"Lacchiarella";97;0;3;3
"015115";"Lacchiarella";98;0;8;8
"015115";"Lacchiarella";99;0;2;2
"015115";"Lacchiarella";100;0;1;1
"015115";"Lacchiarella";999;4498;4633;9131
"015116";"Lainate";0;73;90;163
"015116";"Lainate";1;74;88;162
"015116";"Lainate";2;83;83;166
"015116";"Lainate";3;80;77;157
"015116";"Lainate";4;94;79;173
"015116";"Lainate";5;90;92;182
"015116";"Lainate";6;99;96;195
"015116";"Lainate";7;117;98;215
"015116";"Lainate";8;126;110;236
"015116";"Lainate";9;97;124;221
"015116";"Lainate";10;110;109;219
"015116";"Lainate";11;120;102;222
"015116";"Lainate";12;147;99;246
"015116";"Lainate";13;160;116;276
"015116";"Lainate";14;138;124;262
"015116";"Lainate";15;144;129;273
"015116";"Lainate";16;158;140;298
"015116";"Lainate";17;145;130;275
"015116";"Lainate";18;156;143;299
"015116";"Lainate";19;129;121;250
"015116";"Lainate";20;155;117;272
"015116";"Lainate";21;155;151;306
"015116";"Lainate";22;142;133;275
"015116";"Lainate";23;158;111;269
"015116";"Lainate";24;145;148;293
"015116";"Lainate";25;166;139;305
"015116";"Lainate";26;131;111;242
"015116";"Lainate";27;132;138;270
"015116";"Lainate";28;155;118;273
"015116";"Lainate";29;138;131;269
"015116";"Lainate";30;140;140;280
"015116";"Lainate";31;130;116;246
"015116";"Lainate";32;133;148;281
"015116";"Lainate";33;154;125;279
"015116";"Lainate";34;134;137;271
"015116";"Lainate";35;146;146;292
"015116";"Lainate";36;144;151;295
"015116";"Lainate";37;154;140;294
"015116";"Lainate";38;141;141;282
"015116";"Lainate";39;141;160;301
"015116";"Lainate";40;141;126;267
"015116";"Lainate";41;161;174;335
"015116";"Lainate";42;153;168;321
"015116";"Lainate";43;156;162;318
"015116";"Lainate";44;142;148;290
"015116";"Lainate";45;148;169;317
"015116";"Lainate";46;155;173;328
"015116";"Lainate";47;190;182;372
"015116";"Lainate";48;187;170;357
"015116";"Lainate";49;188;220;408
"015116";"Lainate";50;207;207;414
"015116";"Lainate";51;206;237;443
"015116";"Lainate";52;232;242;474
"015116";"Lainate";53;217;240;457
"015116";"Lainate";54;241;246;487
"015116";"Lainate";55;232;228;460
"015116";"Lainate";56;217;244;461
"015116";"Lainate";57;240;239;479
"015116";"Lainate";58;224;216;440
"015116";"Lainate";59;258;250;508
"015116";"Lainate";60;214;237;451
"015116";"Lainate";61;195;205;400
"015116";"Lainate";62;218;234;452
"015116";"Lainate";63;175;196;371
"015116";"Lainate";64;195;181;376
"015116";"Lainate";65;175;204;379
"015116";"Lainate";66;166;167;333
"015116";"Lainate";67;137;146;283
"015116";"Lainate";68;147;162;309
"015116";"Lainate";69;140;162;302
"015116";"Lainate";70;137;135;272
"015116";"Lainate";71;122;152;274
"015116";"Lainate";72;134;156;290
"015116";"Lainate";73;141;168;309
"015116";"Lainate";74;128;148;276
"015116";"Lainate";75;118;146;264
"015116";"Lainate";76;147;149;296
"015116";"Lainate";77;118;139;257
"015116";"Lainate";78;136;145;281
"015116";"Lainate";79;121;159;280
"015116";"Lainate";80;71;103;174
"015116";"Lainate";81;105;115;220
"015116";"Lainate";82;88;105;193
"015116";"Lainate";83;76;106;182
"015116";"Lainate";84;80;90;170
"015116";"Lainate";85;89;108;197
"015116";"Lainate";86;69;91;160
"015116";"Lainate";87;42;87;129
"015116";"Lainate";88;47;85;132
"015116";"Lainate";89;37;60;97
"015116";"Lainate";90;28;57;85
"015116";"Lainate";91;24;48;72
"015116";"Lainate";92;17;25;42
"015116";"Lainate";93;12;28;40
"015116";"Lainate";94;9;27;36
"015116";"Lainate";95;4;9;13
"015116";"Lainate";96;6;11;17
"015116";"Lainate";97;0;8;8
"015116";"Lainate";98;2;7;9
"015116";"Lainate";99;0;1;1
"015116";"Lainate";100;1;3;4
"015116";"Lainate";999;13000;13457;26457
"015118";"Legnano";0;215;214;429
"015118";"Legnano";1;197;207;404
"015118";"Legnano";2;194;213;407
"015118";"Legnano";3;220;219;439
"015118";"Legnano";4;225;231;456
"015118";"Legnano";5;206;217;423
"015118";"Legnano";6;241;216;457
"015118";"Legnano";7;255;249;504
"015118";"Legnano";8;252;238;490
"015118";"Legnano";9;233;292;525
"015118";"Legnano";10;269;240;509
"015118";"Legnano";11;286;277;563
"015118";"Legnano";12;285;271;556
"015118";"Legnano";13;284;274;558
"015118";"Legnano";14;320;262;582
"015118";"Legnano";15;297;264;561
"015118";"Legnano";16;311;308;619
"015118";"Legnano";17;302;309;611
"015118";"Legnano";18;304;314;618
"015118";"Legnano";19;318;290;608
"015118";"Legnano";20;300;306;606
"015118";"Legnano";21;323;288;611
"015118";"Legnano";22;329;262;591
"015118";"Legnano";23;309;265;574
"015118";"Legnano";24;339;283;622
"015118";"Legnano";25;358;313;671
"015118";"Legnano";26;343;323;666
"015118";"Legnano";27;350;326;676
"015118";"Legnano";28;334;307;641
"015118";"Legnano";29;371;299;670
"015118";"Legnano";30;325;331;656
"015118";"Legnano";31;335;356;691
"015118";"Legnano";32;326;329;655
"015118";"Legnano";33;340;343;683
"015118";"Legnano";34;344;332;676
"015118";"Legnano";35;362;322;684
"015118";"Legnano";36;356;339;695
"015118";"Legnano";37;356;383;739
"015118";"Legnano";38;373;346;719
"015118";"Legnano";39;313;359;672
"015118";"Legnano";40;367;358;725
"015118";"Legnano";41;373;385;758
"015118";"Legnano";42;383;377;760
"015118";"Legnano";43;406;412;818
"015118";"Legnano";44;393;370;763
"015118";"Legnano";45;379;355;734
"015118";"Legnano";46;383;375;758
"015118";"Legnano";47;445;396;841
"015118";"Legnano";48;417;436;853
"015118";"Legnano";49;426;479;905
"015118";"Legnano";50;456;463;919
"015118";"Legnano";51;506;508;1014
"015118";"Legnano";52;496;489;985
"015118";"Legnano";53;511;531;1042
"015118";"Legnano";54;480;516;996
"015118";"Legnano";55;490;513;1003
"015118";"Legnano";56;539;544;1083
"015118";"Legnano";57;445;508;953
"015118";"Legnano";58;461;521;982
"015118";"Legnano";59;535;491;1026
"015118";"Legnano";60;537;535;1072
"015118";"Legnano";61;486;530;1016
"015118";"Legnano";62;455;511;966
"015118";"Legnano";63;438;458;896
"015118";"Legnano";64;383;445;828
"015118";"Legnano";65;383;400;783
"015118";"Legnano";66;362;383;745
"015118";"Legnano";67;355;413;768
"015118";"Legnano";68;323;389;712
"015118";"Legnano";69;341;382;723
"015118";"Legnano";70;322;370;692
"015118";"Legnano";71;320;374;694
"015118";"Legnano";72;318;301;619
"015118";"Legnano";73;281;339;620
"015118";"Legnano";74;256;326;582
"015118";"Legnano";75;307;338;645
"015118";"Legnano";76;277;368;645
"015118";"Legnano";77;294;375;669
"015118";"Legnano";78;250;331;581
"015118";"Legnano";79;262;361;623
"015118";"Legnano";80;200;257;457
"015118";"Legnano";81;174;277;451
"015118";"Legnano";82;178;230;408
"015118";"Legnano";83;163;252;415
"015118";"Legnano";84;146;219;365
"015118";"Legnano";85;157;238;395
"015118";"Legnano";86;121;225;346
"015118";"Legnano";87;136;204;340
"015118";"Legnano";88;106;205;311
"015118";"Legnano";89;87;158;245
"015118";"Legnano";90;60;154;214
"015118";"Legnano";91;53;118;171
"015118";"Legnano";92;37;102;139
"015118";"Legnano";93;27;85;112
"015118";"Legnano";94;17;61;78
"015118";"Legnano";95;11;50;61
"015118";"Legnano";96;12;31;43
"015118";"Legnano";97;13;30;43
"015118";"Legnano";98;5;20;25
"015118";"Legnano";99;2;19;21
"015118";"Legnano";100;4;22;26
"015118";"Legnano";999;29550;31430;60980
"015122";"Liscate";0;4;11;15
"015122";"Liscate";1;16;15;31
"015122";"Liscate";2;18;9;27
"015122";"Liscate";3;15;9;24
"015122";"Liscate";4;13;14;27
"015122";"Liscate";5;18;10;28
"015122";"Liscate";6;15;11;26
"015122";"Liscate";7;13;12;25
"015122";"Liscate";8;13;16;29
"015122";"Liscate";9;20;19;39
"015122";"Liscate";10;28;16;44
"015122";"Liscate";11;13;13;26
"015122";"Liscate";12;20;21;41
"015122";"Liscate";13;20;22;42
"015122";"Liscate";14;17;25;42
"015122";"Liscate";15;22;26;48
"015122";"Liscate";16;25;23;48
"015122";"Liscate";17;24;22;46
"015122";"Liscate";18;11;15;26
"015122";"Liscate";19;23;23;46
"015122";"Liscate";20;19;18;37
"015122";"Liscate";21;21;22;43
"015122";"Liscate";22;23;14;37
"015122";"Liscate";23;15;17;32
"015122";"Liscate";24;28;17;45
"015122";"Liscate";25;25;30;55
"015122";"Liscate";26;22;27;49
"015122";"Liscate";27;21;14;35
"015122";"Liscate";28;31;19;50
"015122";"Liscate";29;30;18;48
"015122";"Liscate";30;25;24;49
"015122";"Liscate";31;25;21;46
"015122";"Liscate";32;25;12;37
"015122";"Liscate";33;27;24;51
"015122";"Liscate";34;22;16;38
"015122";"Liscate";35;23;25;48
"015122";"Liscate";36;19;13;32
"015122";"Liscate";37;23;24;47
"015122";"Liscate";38;17;22;39
"015122";"Liscate";39;19;21;40
"015122";"Liscate";40;25;27;52
"015122";"Liscate";41;19;18;37
"015122";"Liscate";42;27;23;50
"015122";"Liscate";43;25;29;54
"015122";"Liscate";44;24;29;53
"015122";"Liscate";45;20;27;47
"015122";"Liscate";46;27;30;57
"015122";"Liscate";47;25;30;55
"015122";"Liscate";48;26;24;50
"015122";"Liscate";49;37;36;73
"015122";"Liscate";50;32;22;54
"015122";"Liscate";51;40;36;76
"015122";"Liscate";52;38;29;67
"015122";"Liscate";53;47;39;86
"015122";"Liscate";54;29;32;61
"015122";"Liscate";55;37;33;70
"015122";"Liscate";56;42;23;65
"015122";"Liscate";57;38;32;70
"015122";"Liscate";58;29;31;60
"015122";"Liscate";59;35;44;79
"015122";"Liscate";60;41;40;81
"015122";"Liscate";61;45;36;81
"015122";"Liscate";62;33;29;62
"015122";"Liscate";63;26;36;62
"015122";"Liscate";64;25;30;55
"015122";"Liscate";65;32;22;54
"015122";"Liscate";66;30;17;47
"015122";"Liscate";67;25;30;55
"015122";"Liscate";68;29;24;53
"015122";"Liscate";69;15;16;31
"015122";"Liscate";70;21;23;44
"015122";"Liscate";71;21;22;43
"015122";"Liscate";72;19;19;38
"015122";"Liscate";73;19;27;46
"015122";"Liscate";74;17;15;32
"015122";"Liscate";75;20;21;41
"015122";"Liscate";76;13;18;31
"015122";"Liscate";77;18;21;39
"015122";"Liscate";78;17;17;34
"015122";"Liscate";79;15;9;24
"015122";"Liscate";80;8;13;21
"015122";"Liscate";81;18;10;28
"015122";"Liscate";82;12;14;26
"015122";"Liscate";83;8;11;19
"015122";"Liscate";84;7;17;24
"015122";"Liscate";85;4;7;11
"015122";"Liscate";86;9;14;23
"015122";"Liscate";87;6;12;18
"015122";"Liscate";88;4;3;7
"015122";"Liscate";89;5;6;11
"015122";"Liscate";90;2;4;6
"015122";"Liscate";91;1;8;9
"015122";"Liscate";92;1;3;4
"015122";"Liscate";93;1;6;7
"015122";"Liscate";94;1;2;3
"015122";"Liscate";95;1;3;4
"015122";"Liscate";96;1;0;1
"015122";"Liscate";97;0;0;0
"015122";"Liscate";98;0;1;1
"015122";"Liscate";99;0;0;0
"015122";"Liscate";100;0;1;1
"015122";"Liscate";999;2000;1931;3931
"015125";"Locate di Triulzi";0;39;36;75
"015125";"Locate di Triulzi";1;40;27;67
"015125";"Locate di Triulzi";2;46;36;82
"015125";"Locate di Triulzi";3;39;29;68
"015125";"Locate di Triulzi";4;42;40;82
"015125";"Locate di Triulzi";5;36;36;72
"015125";"Locate di Triulzi";6;50;38;88
"015125";"Locate di Triulzi";7;55;45;100
"015125";"Locate di Triulzi";8;39;39;78
"015125";"Locate di Triulzi";9;56;38;94
"015125";"Locate di Triulzi";10;50;56;106
"015125";"Locate di Triulzi";11;58;57;115
"015125";"Locate di Triulzi";12;65;46;111
"015125";"Locate di Triulzi";13;66;58;124
"015125";"Locate di Triulzi";14;69;50;119
"015125";"Locate di Triulzi";15;70;63;133
"015125";"Locate di Triulzi";16;59;61;120
"015125";"Locate di Triulzi";17;61;61;122
"015125";"Locate di Triulzi";18;59;59;118
"015125";"Locate di Triulzi";19;61;45;106
"015125";"Locate di Triulzi";20;55;54;109
"015125";"Locate di Triulzi";21;64;41;105
"015125";"Locate di Triulzi";22;50;44;94
"015125";"Locate di Triulzi";23;56;34;90
"015125";"Locate di Triulzi";24;61;59;120
"015125";"Locate di Triulzi";25;61;53;114
"015125";"Locate di Triulzi";26;55;49;104
"015125";"Locate di Triulzi";27;60;59;119
"015125";"Locate di Triulzi";28;54;70;124
"015125";"Locate di Triulzi";29;46;60;106
"015125";"Locate di Triulzi";30;60;47;107
"015125";"Locate di Triulzi";31;59;66;125
"015125";"Locate di Triulzi";32;59;72;131
"015125";"Locate di Triulzi";33;65;60;125
"015125";"Locate di Triulzi";34;51;62;113
"015125";"Locate di Triulzi";35;52;61;113
"015125";"Locate di Triulzi";36;66;51;117
"015125";"Locate di Triulzi";37;65;59;124
"015125";"Locate di Triulzi";38;66;63;129
"015125";"Locate di Triulzi";39;64;50;114
"015125";"Locate di Triulzi";40;59;51;110
"015125";"Locate di Triulzi";41;70;53;123
"015125";"Locate di Triulzi";42;71;58;129
"015125";"Locate di Triulzi";43;62;64;126
"015125";"Locate di Triulzi";44;66;71;137
"015125";"Locate di Triulzi";45;79;67;146
"015125";"Locate di Triulzi";46;77;75;152
"015125";"Locate di Triulzi";47;68;77;145
"015125";"Locate di Triulzi";48;69;93;162
"015125";"Locate di Triulzi";49;95;80;175
"015125";"Locate di Triulzi";50;83;97;180
"015125";"Locate di Triulzi";51;82;81;163
"015125";"Locate di Triulzi";52;82;103;185
"015125";"Locate di Triulzi";53;96;86;182
"015125";"Locate di Triulzi";54;76;96;172
"015125";"Locate di Triulzi";55;81;79;160
"015125";"Locate di Triulzi";56;100;96;196
"015125";"Locate di Triulzi";57;98;83;181
"015125";"Locate di Triulzi";58;81;83;164
"015125";"Locate di Triulzi";59;89;87;176
"015125";"Locate di Triulzi";60;94;86;180
"015125";"Locate di Triulzi";61;85;99;184
"015125";"Locate di Triulzi";62;71;58;129
"015125";"Locate di Triulzi";63;70;75;145
"015125";"Locate di Triulzi";64;65;65;130
"015125";"Locate di Triulzi";65;55;69;124
"015125";"Locate di Triulzi";66;58;53;111
"015125";"Locate di Triulzi";67;57;42;99
"015125";"Locate di Triulzi";68;49;53;102
"015125";"Locate di Triulzi";69;37;58;95
"015125";"Locate di Triulzi";70;47;67;114
"015125";"Locate di Triulzi";71;42;56;98
"015125";"Locate di Triulzi";72;36;56;92
"015125";"Locate di Triulzi";73;42;43;85
"015125";"Locate di Triulzi";74;41;54;95
"015125";"Locate di Triulzi";75;49;47;96
"015125";"Locate di Triulzi";76;44;54;98
"015125";"Locate di Triulzi";77;38;45;83
"015125";"Locate di Triulzi";78;39;44;83
"015125";"Locate di Triulzi";79;41;58;99
"015125";"Locate di Triulzi";80;35;39;74
"015125";"Locate di Triulzi";81;31;44;75
"015125";"Locate di Triulzi";82;32;39;71
"015125";"Locate di Triulzi";83;19;36;55
"015125";"Locate di Triulzi";84;25;44;69
"015125";"Locate di Triulzi";85;23;41;64
"015125";"Locate di Triulzi";86;20;42;62
"015125";"Locate di Triulzi";87;16;24;40
"015125";"Locate di Triulzi";88;16;23;39
"015125";"Locate di Triulzi";89;9;19;28
"015125";"Locate di Triulzi";90;18;20;38
"015125";"Locate di Triulzi";91;10;12;22
"015125";"Locate di Triulzi";92;5;4;9
"015125";"Locate di Triulzi";93;2;9;11
"015125";"Locate di Triulzi";94;2;11;13
"015125";"Locate di Triulzi";95;1;8;9
"015125";"Locate di Triulzi";96;0;4;4
"015125";"Locate di Triulzi";97;0;5;5
"015125";"Locate di Triulzi";98;0;0;0
"015125";"Locate di Triulzi";99;0;3;3
"015125";"Locate di Triulzi";100;0;0;0
"015125";"Locate di Triulzi";999;5137;5223;10360
"015130";"Magenta";0;81;97;178
"015130";"Magenta";1;79;71;150
"015130";"Magenta";2;96;76;172
"015130";"Magenta";3;82;91;173
"015130";"Magenta";4;100;93;193
"015130";"Magenta";5;88;87;175
"015130";"Magenta";6;83;98;181
"015130";"Magenta";7;97;108;205
"015130";"Magenta";8;128;110;238
"015130";"Magenta";9;109;110;219
"015130";"Magenta";10;118;100;218
"015130";"Magenta";11;108;130;238
"015130";"Magenta";12;106;110;216
"015130";"Magenta";13;125;101;226
"015130";"Magenta";14;117;107;224
"015130";"Magenta";15;116;107;223
"015130";"Magenta";16;110;125;235
"015130";"Magenta";17;137;137;274
"015130";"Magenta";18;133;118;251
"015130";"Magenta";19;147;115;262
"015130";"Magenta";20;133;122;255
"015130";"Magenta";21;146;114;260
"015130";"Magenta";22;131;108;239
"015130";"Magenta";23;118;120;238
"015130";"Magenta";24;137;124;261
"015130";"Magenta";25;150;111;261
"015130";"Magenta";26;141;108;249
"015130";"Magenta";27;135;138;273
"015130";"Magenta";28;141;129;270
"015130";"Magenta";29;146;131;277
"015130";"Magenta";30;126;144;270
"015130";"Magenta";31;129;135;264
"015130";"Magenta";32;139;149;288
"015130";"Magenta";33;157;129;286
"015130";"Magenta";34;139;128;267
"015130";"Magenta";35;157;145;302
