"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"013028";"Bregnano";51;68;50;118
"013028";"Bregnano";52;57;59;116
"013028";"Bregnano";53;52;55;107
"013028";"Bregnano";54;59;54;113
"013028";"Bregnano";55;48;57;105
"013028";"Bregnano";56;78;60;138
"013028";"Bregnano";57;53;60;113
"013028";"Bregnano";58;60;55;115
"013028";"Bregnano";59;70;58;128
"013028";"Bregnano";60;56;60;116
"013028";"Bregnano";61;53;59;112
"013028";"Bregnano";62;40;48;88
"013028";"Bregnano";63;51;42;93
"013028";"Bregnano";64;28;46;74
"013028";"Bregnano";65;39;59;98
"013028";"Bregnano";66;49;50;99
"013028";"Bregnano";67;27;47;74
"013028";"Bregnano";68;41;36;77
"013028";"Bregnano";69;33;30;63
"013028";"Bregnano";70;42;29;71
"013028";"Bregnano";71;30;25;55
"013028";"Bregnano";72;25;24;49
"013028";"Bregnano";73;32;22;54
"013028";"Bregnano";74;30;38;68
"013028";"Bregnano";75;14;23;37
"013028";"Bregnano";76;28;38;66
"013028";"Bregnano";77;24;25;49
"013028";"Bregnano";78;35;37;72
"013028";"Bregnano";79;24;27;51
"013028";"Bregnano";80;25;19;44
"013028";"Bregnano";81;14;27;41
"013028";"Bregnano";82;14;25;39
"013028";"Bregnano";83;15;20;35
"013028";"Bregnano";84;14;21;35
"013028";"Bregnano";85;24;17;41
"013028";"Bregnano";86;17;26;43
"013028";"Bregnano";87;11;15;26
"013028";"Bregnano";88;14;13;27
"013028";"Bregnano";89;7;11;18
"013028";"Bregnano";90;3;14;17
"013028";"Bregnano";91;4;8;12
"013028";"Bregnano";92;5;11;16
"013028";"Bregnano";93;4;6;10
"013028";"Bregnano";94;0;5;5
"013028";"Bregnano";95;2;3;5
"013028";"Bregnano";96;0;2;2
"013028";"Bregnano";97;1;2;3
"013028";"Bregnano";98;0;0;0
"013028";"Bregnano";99;0;0;0
"013028";"Bregnano";100;1;1;2
"013028";"Bregnano";999;3240;3162;6402
"013029";"Brenna";0;10;4;14
"013029";"Brenna";1;6;3;9
"013029";"Brenna";2;10;7;17
"013029";"Brenna";3;9;5;14
"013029";"Brenna";4;12;3;15
"013029";"Brenna";5;14;11;25
"013029";"Brenna";6;13;8;21
"013029";"Brenna";7;11;7;18
"013029";"Brenna";8;7;8;15
"013029";"Brenna";9;9;8;17
"013029";"Brenna";10;8;13;21
"013029";"Brenna";11;7;17;24
"013029";"Brenna";12;12;12;24
"013029";"Brenna";13;12;7;19
"013029";"Brenna";14;13;9;22
"013029";"Brenna";15;18;11;29
"013029";"Brenna";16;15;16;31
"013029";"Brenna";17;8;12;20
"013029";"Brenna";18;11;15;26
"013029";"Brenna";19;11;5;16
"013029";"Brenna";20;13;11;24
"013029";"Brenna";21;6;13;19
"013029";"Brenna";22;5;8;13
"013029";"Brenna";23;10;8;18
"013029";"Brenna";24;18;11;29
"013029";"Brenna";25;8;6;14
"013029";"Brenna";26;10;5;15
"013029";"Brenna";27;7;8;15
"013029";"Brenna";28;4;7;11
"013029";"Brenna";29;12;6;18
"013029";"Brenna";30;3;10;13
"013029";"Brenna";31;13;13;26
"013029";"Brenna";32;15;6;21
"013029";"Brenna";33;14;9;23
"013029";"Brenna";34;10;17;27
"013029";"Brenna";35;16;15;31
"013029";"Brenna";36;7;16;23
"013029";"Brenna";37;19;11;30
"013029";"Brenna";38;13;7;20
"013029";"Brenna";39;9;15;24
"013029";"Brenna";40;10;15;25
"013029";"Brenna";41;19;19;38
"013029";"Brenna";42;14;24;38
"013029";"Brenna";43;13;15;28
"013029";"Brenna";44;20;10;30
"013029";"Brenna";45;24;16;40
"013029";"Brenna";46;19;17;36
"013029";"Brenna";47;21;16;37
"013029";"Brenna";48;19;18;37
"013029";"Brenna";49;17;19;36
"013029";"Brenna";50;17;13;30
"013029";"Brenna";51;17;19;36
"013029";"Brenna";52;24;10;34
"013029";"Brenna";53;14;18;32
"013029";"Brenna";54;14;14;28
"013029";"Brenna";55;12;21;33
"013029";"Brenna";56;21;16;37
"013029";"Brenna";57;7;15;22
"013029";"Brenna";58;20;13;33
"013029";"Brenna";59;16;11;27
"013029";"Brenna";60;20;15;35
"013029";"Brenna";61;17;14;31
"013029";"Brenna";62;17;19;36
"013029";"Brenna";63;10;20;30
"013029";"Brenna";64;17;14;31
"013029";"Brenna";65;8;16;24
"013029";"Brenna";66;16;14;30
"013029";"Brenna";67;17;23;40
"013029";"Brenna";68;7;15;22
"013029";"Brenna";69;16;17;33
"013029";"Brenna";70;17;18;35
"013029";"Brenna";71;14;21;35
"013029";"Brenna";72;12;22;34
"013029";"Brenna";73;19;18;37
"013029";"Brenna";74;24;12;36
"013029";"Brenna";75;14;10;24
"013029";"Brenna";76;12;13;25
"013029";"Brenna";77;16;5;21
"013029";"Brenna";78;12;9;21
"013029";"Brenna";79;6;5;11
"013029";"Brenna";80;5;5;10
"013029";"Brenna";81;3;14;17
"013029";"Brenna";82;7;3;10
"013029";"Brenna";83;9;5;14
"013029";"Brenna";84;6;8;14
"013029";"Brenna";85;4;7;11
"013029";"Brenna";86;4;7;11
"013029";"Brenna";87;6;2;8
"013029";"Brenna";88;2;2;4
"013029";"Brenna";89;3;2;5
"013029";"Brenna";90;2;10;12
"013029";"Brenna";91;1;2;3
"013029";"Brenna";92;3;3;6
"013029";"Brenna";93;1;3;4
"013029";"Brenna";94;1;0;1
"013029";"Brenna";95;1;2;3
"013029";"Brenna";96;0;1;1
"013029";"Brenna";97;0;0;0
"013029";"Brenna";98;0;1;1
"013029";"Brenna";99;0;0;0
"013029";"Brenna";100;0;0;0
"013029";"Brenna";999;1115;1079;2194
"013030";"Brienno";0;0;1;1
"013030";"Brienno";1;0;0;0
"013030";"Brienno";2;0;1;1
"013030";"Brienno";3;0;1;1
"013030";"Brienno";4;1;1;2
"013030";"Brienno";5;1;1;2
"013030";"Brienno";6;0;0;0
"013030";"Brienno";7;0;1;1
"013030";"Brienno";8;1;1;2
"013030";"Brienno";9;0;1;1
"013030";"Brienno";10;0;1;1
"013030";"Brienno";11;1;0;1
"013030";"Brienno";12;0;0;0
"013030";"Brienno";13;1;0;1
"013030";"Brienno";14;0;0;0
"013030";"Brienno";15;0;1;1
"013030";"Brienno";16;0;0;0
"013030";"Brienno";17;1;1;2
"013030";"Brienno";18;0;0;0
"013030";"Brienno";19;4;2;6
"013030";"Brienno";20;0;0;0
"013030";"Brienno";21;0;2;2
"013030";"Brienno";22;0;1;1
"013030";"Brienno";23;1;3;4
"013030";"Brienno";24;1;1;2
"013030";"Brienno";25;3;1;4
"013030";"Brienno";26;1;4;5
"013030";"Brienno";27;3;3;6
"013030";"Brienno";28;4;2;6
"013030";"Brienno";29;0;2;2
"013030";"Brienno";30;2;1;3
"013030";"Brienno";31;1;2;3
"013030";"Brienno";32;1;1;2
"013030";"Brienno";33;2;1;3
"013030";"Brienno";34;3;2;5
"013030";"Brienno";35;3;5;8
"013030";"Brienno";36;2;3;5
"013030";"Brienno";37;0;2;2
"013030";"Brienno";38;2;0;2
"013030";"Brienno";39;2;1;3
"013030";"Brienno";40;3;1;4
"013030";"Brienno";41;1;2;3
"013030";"Brienno";42;1;1;2
"013030";"Brienno";43;2;2;4
"013030";"Brienno";44;3;2;5
"013030";"Brienno";45;1;1;2
"013030";"Brienno";46;1;3;4
"013030";"Brienno";47;2;1;3
"013030";"Brienno";48;4;1;5
"013030";"Brienno";49;3;1;4
"013030";"Brienno";50;5;4;9
"013030";"Brienno";51;1;0;1
"013030";"Brienno";52;2;4;6
"013030";"Brienno";53;5;2;7
"013030";"Brienno";54;5;5;10
"013030";"Brienno";55;1;0;1
"013030";"Brienno";56;1;3;4
"013030";"Brienno";57;2;4;6
"013030";"Brienno";58;4;2;6
"013030";"Brienno";59;3;4;7
"013030";"Brienno";60;7;2;9
"013030";"Brienno";61;2;5;7
"013030";"Brienno";62;3;2;5
"013030";"Brienno";63;6;5;11
"013030";"Brienno";64;1;1;2
"013030";"Brienno";65;2;3;5
"013030";"Brienno";66;1;4;5
"013030";"Brienno";67;4;1;5
"013030";"Brienno";68;2;3;5
"013030";"Brienno";69;2;2;4
"013030";"Brienno";70;2;3;5
"013030";"Brienno";71;1;1;2
"013030";"Brienno";72;2;1;3
"013030";"Brienno";73;3;4;7
"013030";"Brienno";74;3;0;3
"013030";"Brienno";75;3;1;4
"013030";"Brienno";76;3;5;8
"013030";"Brienno";77;1;1;2
"013030";"Brienno";78;2;2;4
"013030";"Brienno";79;1;2;3
"013030";"Brienno";80;0;2;2
"013030";"Brienno";81;1;0;1
"013030";"Brienno";82;1;2;3
"013030";"Brienno";83;0;2;2
"013030";"Brienno";84;0;2;2
"013030";"Brienno";85;1;0;1
"013030";"Brienno";86;1;2;3
"013030";"Brienno";87;2;1;3
"013030";"Brienno";88;0;0;0
"013030";"Brienno";89;1;3;4
"013030";"Brienno";90;1;2;3
"013030";"Brienno";91;1;1;2
"013030";"Brienno";92;0;0;0
"013030";"Brienno";93;0;0;0
"013030";"Brienno";94;0;0;0
"013030";"Brienno";95;0;0;0
"013030";"Brienno";96;1;0;1
"013030";"Brienno";97;0;1;1
"013030";"Brienno";98;0;0;0
"013030";"Brienno";99;0;0;0
"013030";"Brienno";100;0;0;0
"013030";"Brienno";999;152;159;311
"013032";"Brunate";0;3;3;6
"013032";"Brunate";1;4;4;8
"013032";"Brunate";2;3;1;4
"013032";"Brunate";3;4;2;6
"013032";"Brunate";4;5;6;11
"013032";"Brunate";5;1;6;7
"013032";"Brunate";6;3;2;5
"013032";"Brunate";7;5;5;10
"013032";"Brunate";8;3;1;4
"013032";"Brunate";9;3;0;3
"013032";"Brunate";10;9;5;14
"013032";"Brunate";11;6;10;16
"013032";"Brunate";12;7;9;16
"013032";"Brunate";13;7;7;14
"013032";"Brunate";14;11;7;18
"013032";"Brunate";15;11;8;19
"013032";"Brunate";16;8;13;21
"013032";"Brunate";17;11;15;26
"013032";"Brunate";18;11;6;17
"013032";"Brunate";19;7;10;17
"013032";"Brunate";20;7;7;14
"013032";"Brunate";21;11;7;18
"013032";"Brunate";22;9;6;15
"013032";"Brunate";23;13;8;21
"013032";"Brunate";24;4;7;11
"013032";"Brunate";25;7;11;18
"013032";"Brunate";26;15;5;20
"013032";"Brunate";27;9;6;15
"013032";"Brunate";28;8;9;17
"013032";"Brunate";29;6;10;16
"013032";"Brunate";30;4;8;12
"013032";"Brunate";31;12;7;19
"013032";"Brunate";32;7;5;12
"013032";"Brunate";33;11;3;14
"013032";"Brunate";34;6;8;14
"013032";"Brunate";35;7;6;13
"013032";"Brunate";36;9;4;13
"013032";"Brunate";37;11;8;19
"013032";"Brunate";38;9;4;13
"013032";"Brunate";39;7;6;13
"013032";"Brunate";40;6;4;10
"013032";"Brunate";41;9;11;20
"013032";"Brunate";42;5;7;12
"013032";"Brunate";43;10;10;20
"013032";"Brunate";44;8;5;13
"013032";"Brunate";45;11;9;20
"013032";"Brunate";46;6;5;11
"013032";"Brunate";47;12;14;26
"013032";"Brunate";48;11;14;25
"013032";"Brunate";49;14;11;25
"013032";"Brunate";50;10;13;23
"013032";"Brunate";51;10;14;24
"013032";"Brunate";52;5;12;17
"013032";"Brunate";53;12;9;21
"013032";"Brunate";54;17;12;29
"013032";"Brunate";55;7;15;22
"013032";"Brunate";56;12;24;36
"013032";"Brunate";57;13;9;22
"013032";"Brunate";58;15;14;29
"013032";"Brunate";59;8;18;26
"013032";"Brunate";60;15;16;31
"013032";"Brunate";61;17;15;32
"013032";"Brunate";62;15;8;23
"013032";"Brunate";63;14;19;33
"013032";"Brunate";64;13;16;29
"013032";"Brunate";65;13;13;26
"013032";"Brunate";66;8;12;20
"013032";"Brunate";67;10;13;23
"013032";"Brunate";68;14;13;27
"013032";"Brunate";69;9;12;21
"013032";"Brunate";70;8;10;18
"013032";"Brunate";71;11;9;20
"013032";"Brunate";72;7;9;16
"013032";"Brunate";73;16;11;27
"013032";"Brunate";74;10;12;22
"013032";"Brunate";75;10;14;24
"013032";"Brunate";76;8;9;17
"013032";"Brunate";77;5;10;15
"013032";"Brunate";78;11;8;19
"013032";"Brunate";79;8;13;21
"013032";"Brunate";80;10;6;16
"013032";"Brunate";81;10;4;14
"013032";"Brunate";82;3;4;7
"013032";"Brunate";83;4;6;10
"013032";"Brunate";84;5;11;16
"013032";"Brunate";85;3;11;14
"013032";"Brunate";86;6;2;8
"013032";"Brunate";87;2;1;3
"013032";"Brunate";88;4;6;10
"013032";"Brunate";89;5;2;7
"013032";"Brunate";90;1;0;1
"013032";"Brunate";91;4;5;9
"013032";"Brunate";92;1;2;3
"013032";"Brunate";93;1;4;5
"013032";"Brunate";94;1;0;1
"013032";"Brunate";95;0;0;0
"013032";"Brunate";96;0;0;0
"013032";"Brunate";97;0;0;0
"013032";"Brunate";98;1;2;3
"013032";"Brunate";99;0;1;1
"013032";"Brunate";100;0;0;0
"013032";"Brunate";999;778;794;1572
"013034";"Bulgarograsso";0;13;10;23
"013034";"Bulgarograsso";1;16;11;27
"013034";"Bulgarograsso";2;16;14;30
"013034";"Bulgarograsso";3;13;13;26
"013034";"Bulgarograsso";4;13;8;21
"013034";"Bulgarograsso";5;25;10;35
"013034";"Bulgarograsso";6;21;14;35
"013034";"Bulgarograsso";7;15;17;32
"013034";"Bulgarograsso";8;14;21;35
"013034";"Bulgarograsso";9;14;13;27
"013034";"Bulgarograsso";10;21;17;38
"013034";"Bulgarograsso";11;22;18;40
"013034";"Bulgarograsso";12;24;19;43
"013034";"Bulgarograsso";13;21;20;41
"013034";"Bulgarograsso";14;21;14;35
"013034";"Bulgarograsso";15;25;19;44
"013034";"Bulgarograsso";16;23;16;39
"013034";"Bulgarograsso";17;16;20;36
"013034";"Bulgarograsso";18;23;24;47
"013034";"Bulgarograsso";19;28;30;58
"013034";"Bulgarograsso";20;17;15;32
"013034";"Bulgarograsso";21;30;18;48
"013034";"Bulgarograsso";22;26;23;49
"013034";"Bulgarograsso";23;26;31;57
"013034";"Bulgarograsso";24;24;15;39
"013034";"Bulgarograsso";25;23;15;38
"013034";"Bulgarograsso";26;25;13;38
"013034";"Bulgarograsso";27;22;19;41
"013034";"Bulgarograsso";28;23;18;41
"013034";"Bulgarograsso";29;25;22;47
"013034";"Bulgarograsso";30;22;19;41
"013034";"Bulgarograsso";31;19;16;35
"013034";"Bulgarograsso";32;16;26;42
"013034";"Bulgarograsso";33;16;19;35
"013034";"Bulgarograsso";34;22;24;46
"013034";"Bulgarograsso";35;25;26;51
"013034";"Bulgarograsso";36;29;20;49
"013034";"Bulgarograsso";37;20;21;41
"013034";"Bulgarograsso";38;31;23;54
"013034";"Bulgarograsso";39;27;33;60
"013034";"Bulgarograsso";40;28;17;45
"013034";"Bulgarograsso";41;15;23;38
"013034";"Bulgarograsso";42;22;33;55
"013034";"Bulgarograsso";43;19;30;49
"013034";"Bulgarograsso";44;21;28;49
"013034";"Bulgarograsso";45;21;22;43
"013034";"Bulgarograsso";46;22;25;47
"013034";"Bulgarograsso";47;43;32;75
"013034";"Bulgarograsso";48;38;33;71
"013034";"Bulgarograsso";49;41;32;73
"013034";"Bulgarograsso";50;39;43;82
"013034";"Bulgarograsso";51;35;30;65
"013034";"Bulgarograsso";52;32;40;72
"013034";"Bulgarograsso";53;29;37;66
"013034";"Bulgarograsso";54;52;41;93
"013034";"Bulgarograsso";55;40;19;59
"013034";"Bulgarograsso";56;26;40;66
"013034";"Bulgarograsso";57;35;39;74
"013034";"Bulgarograsso";58;39;32;71
"013034";"Bulgarograsso";59;34;17;51
"013034";"Bulgarograsso";60;28;36;64
"013034";"Bulgarograsso";61;38;35;73
"013034";"Bulgarograsso";62;22;30;52
"013034";"Bulgarograsso";63;36;26;62
"013034";"Bulgarograsso";64;31;25;56
"013034";"Bulgarograsso";65;18;23;41
"013034";"Bulgarograsso";66;26;18;44
"013034";"Bulgarograsso";67;25;21;46
"013034";"Bulgarograsso";68;19;26;45
"013034";"Bulgarograsso";69;19;16;35
"013034";"Bulgarograsso";70;23;19;42
"013034";"Bulgarograsso";71;19;25;44
"013034";"Bulgarograsso";72;22;21;43
"013034";"Bulgarograsso";73;13;21;34
"013034";"Bulgarograsso";74;15;26;41
"013034";"Bulgarograsso";75;10;22;32
"013034";"Bulgarograsso";76;16;15;31
"013034";"Bulgarograsso";77;12;29;41
"013034";"Bulgarograsso";78;17;19;36
"013034";"Bulgarograsso";79;13;13;26
"013034";"Bulgarograsso";80;16;11;27
"013034";"Bulgarograsso";81;10;15;25
"013034";"Bulgarograsso";82;14;11;25
"013034";"Bulgarograsso";83;7;15;22
"013034";"Bulgarograsso";84;11;12;23
"013034";"Bulgarograsso";85;6;16;22
"013034";"Bulgarograsso";86;7;9;16
"013034";"Bulgarograsso";87;4;7;11
"013034";"Bulgarograsso";88;5;4;9
"013034";"Bulgarograsso";89;6;5;11
"013034";"Bulgarograsso";90;5;10;15
"013034";"Bulgarograsso";91;1;6;7
"013034";"Bulgarograsso";92;1;1;2
"013034";"Bulgarograsso";93;1;3;4
"013034";"Bulgarograsso";94;0;1;1
"013034";"Bulgarograsso";95;1;3;4
"013034";"Bulgarograsso";96;0;1;1
"013034";"Bulgarograsso";97;0;0;0
"013034";"Bulgarograsso";98;0;3;3
"013034";"Bulgarograsso";99;0;1;1
"013034";"Bulgarograsso";100;0;0;0
"013034";"Bulgarograsso";999;2000;1957;3957
"013035";"Cabiate";0;15;23;38
"013035";"Cabiate";1;17;24;41
"013035";"Cabiate";2;29;25;54
"013035";"Cabiate";3;28;27;55
"013035";"Cabiate";4;23;25;48
"013035";"Cabiate";5;27;27;54
"013035";"Cabiate";6;23;18;41
"013035";"Cabiate";7;27;34;61
"013035";"Cabiate";8;30;23;53
"013035";"Cabiate";9;25;30;55
"013035";"Cabiate";10;37;27;64
"013035";"Cabiate";11;33;46;79
"013035";"Cabiate";12;33;30;63
"013035";"Cabiate";13;33;15;48
"013035";"Cabiate";14;41;42;83
"013035";"Cabiate";15;34;32;66
"013035";"Cabiate";16;39;36;75
"013035";"Cabiate";17;38;37;75
"013035";"Cabiate";18;31;45;76
"013035";"Cabiate";19;36;33;69
"013035";"Cabiate";20;33;21;54
"013035";"Cabiate";21;44;39;83
"013035";"Cabiate";22;35;43;78
"013035";"Cabiate";23;43;31;74
"013035";"Cabiate";24;39;32;71
"013035";"Cabiate";25;42;39;81
"013035";"Cabiate";26;36;42;78
"013035";"Cabiate";27;42;34;76
"013035";"Cabiate";28;46;42;88
"013035";"Cabiate";29;44;39;83
"013035";"Cabiate";30;46;40;86
"013035";"Cabiate";31;28;27;55
"013035";"Cabiate";32;36;44;80
"013035";"Cabiate";33;42;41;83
"013035";"Cabiate";34;41;48;89
"013035";"Cabiate";35;43;47;90
"013035";"Cabiate";36;32;36;68
"013035";"Cabiate";37;44;33;77
"013035";"Cabiate";38;37;36;73
"013035";"Cabiate";39;45;35;80
"013035";"Cabiate";40;43;37;80
"013035";"Cabiate";41;44;49;93
"013035";"Cabiate";42;30;31;61
"013035";"Cabiate";43;41;35;76
"013035";"Cabiate";44;38;41;79
"013035";"Cabiate";45;45;53;98
"013035";"Cabiate";46;51;45;96
"013035";"Cabiate";47;59;50;109
"013035";"Cabiate";48;54;55;109
"013035";"Cabiate";49;56;66;122
"013035";"Cabiate";50;67;70;137
"013035";"Cabiate";51;54;52;106
"013035";"Cabiate";52;67;68;135
"013035";"Cabiate";53;72;62;134
"013035";"Cabiate";54;76;55;131
"013035";"Cabiate";55;53;53;106
"013035";"Cabiate";56;62;66;128
"013035";"Cabiate";57;84;60;144
"013035";"Cabiate";58;58;68;126
"013035";"Cabiate";59;68;73;141
"013035";"Cabiate";60;66;68;134
"013035";"Cabiate";61;65;73;138
"013035";"Cabiate";62;45;57;102
"013035";"Cabiate";63;59;61;120
"013035";"Cabiate";64;57;60;117
"013035";"Cabiate";65;55;58;113
"013035";"Cabiate";66;46;46;92
"013035";"Cabiate";67;49;58;107
"013035";"Cabiate";68;47;45;92
"013035";"Cabiate";69;48;48;96
"013035";"Cabiate";70;47;53;100
"013035";"Cabiate";71;24;47;71
"013035";"Cabiate";72;42;43;85
"013035";"Cabiate";73;34;30;64
"013035";"Cabiate";74;40;34;74
"013035";"Cabiate";75;39;42;81
"013035";"Cabiate";76;49;43;92
"013035";"Cabiate";77;30;34;64
"013035";"Cabiate";78;25;31;56
"013035";"Cabiate";79;30;43;73
"013035";"Cabiate";80;26;30;56
"013035";"Cabiate";81;29;27;56
"013035";"Cabiate";82;28;38;66
"013035";"Cabiate";83;31;37;68
"013035";"Cabiate";84;20;22;42
"013035";"Cabiate";85;18;23;41
"013035";"Cabiate";86;33;31;64
"013035";"Cabiate";87;20;20;40
"013035";"Cabiate";88;13;20;33
"013035";"Cabiate";89;8;16;24
"013035";"Cabiate";90;4;18;22
"013035";"Cabiate";91;9;6;15
"013035";"Cabiate";92;1;12;13
"013035";"Cabiate";93;4;7;11
"013035";"Cabiate";94;2;8;10
"013035";"Cabiate";95;3;3;6
"013035";"Cabiate";96;2;2;4
"013035";"Cabiate";97;1;2;3
"013035";"Cabiate";98;0;0;0
"013035";"Cabiate";99;0;3;3
"013035";"Cabiate";100;0;0;0
"013035";"Cabiate";999;3668;3736;7404
"013036";"Cadorago";0;28;28;56
"013036";"Cadorago";1;27;40;67
"013036";"Cadorago";2;21;21;42
"013036";"Cadorago";3;25;32;57
"013036";"Cadorago";4;32;27;59
"013036";"Cadorago";5;26;29;55
"013036";"Cadorago";6;29;28;57
"013036";"Cadorago";7;36;24;60
"013036";"Cadorago";8;29;41;70
"013036";"Cadorago";9;27;26;53
"013036";"Cadorago";10;49;32;81
"013036";"Cadorago";11;40;33;73
"013036";"Cadorago";12;38;39;77
"013036";"Cadorago";13;47;34;81
"013036";"Cadorago";14;46;43;89
"013036";"Cadorago";15;47;39;86
"013036";"Cadorago";16;54;44;98
"013036";"Cadorago";17;56;37;93
"013036";"Cadorago";18;44;32;76
"013036";"Cadorago";19;35;34;69
"013036";"Cadorago";20;43;39;82
"013036";"Cadorago";21;39;34;73
"013036";"Cadorago";22;43;36;79
"013036";"Cadorago";23;34;37;71
"013036";"Cadorago";24;53;45;98
"013036";"Cadorago";25;34;48;82
"013036";"Cadorago";26;41;51;92
"013036";"Cadorago";27;59;40;99
"013036";"Cadorago";28;38;46;84
"013036";"Cadorago";29;44;41;85
"013036";"Cadorago";30;47;34;81
"013036";"Cadorago";31;36;31;67
"013036";"Cadorago";32;41;39;80
"013036";"Cadorago";33;47;54;101
"013036";"Cadorago";34;53;58;111
"013036";"Cadorago";35;50;37;87
"013036";"Cadorago";36;56;45;101
"013036";"Cadorago";37;54;48;102
"013036";"Cadorago";38;52;41;93
"013036";"Cadorago";39;45;48;93
"013036";"Cadorago";40;43;54;97
"013036";"Cadorago";41;51;52;103
"013036";"Cadorago";42;54;44;98
"013036";"Cadorago";43;45;38;83
"013036";"Cadorago";44;63;68;131
"013036";"Cadorago";45;58;47;105
"013036";"Cadorago";46;54;67;121
"013036";"Cadorago";47;72;55;127
"013036";"Cadorago";48;64;66;130
"013036";"Cadorago";49;62;69;131
"013036";"Cadorago";50;70;82;152
"013036";"Cadorago";51;80;65;145
"013036";"Cadorago";52;87;62;149
"013036";"Cadorago";53;73;64;137
"013036";"Cadorago";54;81;57;138
"013036";"Cadorago";55;59;61;120
"013036";"Cadorago";56;65;59;124
"013036";"Cadorago";57;66;80;146
"013036";"Cadorago";58;72;68;140
"013036";"Cadorago";59;76;57;133
"013036";"Cadorago";60;62;67;129
"013036";"Cadorago";61;63;73;136
"013036";"Cadorago";62;54;47;101
"013036";"Cadorago";63;62;58;120
"013036";"Cadorago";64;56;54;110
"013036";"Cadorago";65;38;48;86
"013036";"Cadorago";66;55;55;110
"013036";"Cadorago";67;43;49;92
"013036";"Cadorago";68;32;47;79
"013036";"Cadorago";69;50;51;101
"013036";"Cadorago";70;30;30;60
"013036";"Cadorago";71;48;40;88
"013036";"Cadorago";72;36;38;74
"013036";"Cadorago";73;28;45;73
"013036";"Cadorago";74;42;41;83
"013036";"Cadorago";75;23;45;68
"013036";"Cadorago";76;44;34;78
"013036";"Cadorago";77;35;39;74
"013036";"Cadorago";78;40;35;75
"013036";"Cadorago";79;20;54;74
"013036";"Cadorago";80;25;21;46
"013036";"Cadorago";81;18;36;54
"013036";"Cadorago";82;23;23;46
"013036";"Cadorago";83;27;29;56
"013036";"Cadorago";84;27;20;47
"013036";"Cadorago";85;25;27;52
"013036";"Cadorago";86;20;33;53
"013036";"Cadorago";87;14;23;37
"013036";"Cadorago";88;16;21;37
"013036";"Cadorago";89;5;20;25
"013036";"Cadorago";90;12;18;30
"013036";"Cadorago";91;7;14;21
"013036";"Cadorago";92;8;17;25
"013036";"Cadorago";93;4;11;15
"013036";"Cadorago";94;2;12;14
"013036";"Cadorago";95;1;2;3
"013036";"Cadorago";96;0;2;2
"013036";"Cadorago";97;2;2;4
"013036";"Cadorago";98;0;1;1
"013036";"Cadorago";99;0;0;0
"013036";"Cadorago";100;0;2;2
"013036";"Cadorago";999;4037;4014;8051
"013037";"Caglio";0;3;0;3
"013037";"Caglio";1;2;2;4
"013037";"Caglio";2;0;2;2
"013037";"Caglio";3;0;0;0
"013037";"Caglio";4;1;2;3
"013037";"Caglio";5;1;0;1
"013037";"Caglio";6;0;1;1
"013037";"Caglio";7;1;0;1
"013037";"Caglio";8;0;1;1
"013037";"Caglio";9;3;1;4
"013037";"Caglio";10;3;1;4
"013037";"Caglio";11;2;1;3
"013037";"Caglio";12;5;2;7
"013037";"Caglio";13;1;2;3
"013037";"Caglio";14;2;0;2
"013037";"Caglio";15;3;2;5
"013037";"Caglio";16;0;2;2
"013037";"Caglio";17;3;1;4
"013037";"Caglio";18;0;3;3
"013037";"Caglio";19;0;2;2
"013037";"Caglio";20;1;3;4
"013037";"Caglio";21;3;0;3
"013037";"Caglio";22;1;4;5
"013037";"Caglio";23;1;1;2
"013037";"Caglio";24;1;0;1
"013037";"Caglio";25;4;1;5
"013037";"Caglio";26;1;2;3
"013037";"Caglio";27;0;3;3
"013037";"Caglio";28;2;1;3
"013037";"Caglio";29;2;2;4
"013037";"Caglio";30;2;1;3
"013037";"Caglio";31;2;6;8
"013037";"Caglio";32;5;4;9
"013037";"Caglio";33;1;4;5
"013037";"Caglio";34;1;1;2
"013037";"Caglio";35;1;2;3
"013037";"Caglio";36;2;3;5
"013037";"Caglio";37;2;4;6
"013037";"Caglio";38;1;2;3
"013037";"Caglio";39;4;1;5
"013037";"Caglio";40;5;2;7
"013037";"Caglio";41;7;0;7
"013037";"Caglio";42;2;3;5
"013037";"Caglio";43;5;1;6
"013037";"Caglio";44;1;4;5
"013037";"Caglio";45;5;5;10
"013037";"Caglio";46;4;1;5
"013037";"Caglio";47;6;6;12
"013037";"Caglio";48;3;1;4
"013037";"Caglio";49;6;3;9
"013037";"Caglio";50;3;3;6
"013037";"Caglio";51;4;6;10
"013037";"Caglio";52;6;2;8
"013037";"Caglio";53;7;6;13
"013037";"Caglio";54;2;8;10
"013037";"Caglio";55;3;3;6
"013037";"Caglio";56;5;2;7
"013037";"Caglio";57;5;4;9
"013037";"Caglio";58;1;5;6
"013037";"Caglio";59;3;5;8
"013037";"Caglio";60;2;1;3
"013037";"Caglio";61;4;4;8
"013037";"Caglio";62;4;6;10
"013037";"Caglio";63;2;8;10
"013037";"Caglio";64;3;2;5
"013037";"Caglio";65;6;2;8
"013037";"Caglio";66;2;2;4
"013037";"Caglio";67;5;0;5
"013037";"Caglio";68;5;1;6
"013037";"Caglio";69;4;2;6
"013037";"Caglio";70;4;6;10
"013037";"Caglio";71;1;4;5
"013037";"Caglio";72;3;4;7
"013037";"Caglio";73;4;4;8
