"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"018009";"Bascapè";9;10;5;15
"018009";"Bascapè";10;7;10;17
"018009";"Bascapè";11;7;5;12
"018009";"Bascapè";12;11;5;16
"018009";"Bascapè";13;8;5;13
"018009";"Bascapè";14;6;12;18
"018009";"Bascapè";15;9;6;15
"018009";"Bascapè";16;6;3;9
"018009";"Bascapè";17;3;9;12
"018009";"Bascapè";18;13;7;20
"018009";"Bascapè";19;10;5;15
"018009";"Bascapè";20;15;17;32
"018009";"Bascapè";21;8;6;14
"018009";"Bascapè";22;13;7;20
"018009";"Bascapè";23;13;8;21
"018009";"Bascapè";24;11;11;22
"018009";"Bascapè";25;8;6;14
"018009";"Bascapè";26;9;3;12
"018009";"Bascapè";27;16;10;26
"018009";"Bascapè";28;7;7;14
"018009";"Bascapè";29;6;6;12
"018009";"Bascapè";30;6;8;14
"018009";"Bascapè";31;12;7;19
"018009";"Bascapè";32;14;4;18
"018009";"Bascapè";33;14;7;21
"018009";"Bascapè";34;5;13;18
"018009";"Bascapè";35;13;13;26
"018009";"Bascapè";36;14;11;25
"018009";"Bascapè";37;12;12;24
"018009";"Bascapè";38;19;5;24
"018009";"Bascapè";39;9;12;21
"018009";"Bascapè";40;13;10;23
"018009";"Bascapè";41;5;10;15
"018009";"Bascapè";42;10;5;15
"018009";"Bascapè";43;13;15;28
"018009";"Bascapè";44;15;7;22
"018009";"Bascapè";45;16;17;33
"018009";"Bascapè";46;18;15;33
"018009";"Bascapè";47;13;10;23
"018009";"Bascapè";48;10;12;22
"018009";"Bascapè";49;11;15;26
"018009";"Bascapè";50;14;11;25
"018009";"Bascapè";51;18;14;32
"018009";"Bascapè";52;17;16;33
"018009";"Bascapè";53;17;22;39
"018009";"Bascapè";54;17;18;35
"018009";"Bascapè";55;16;14;30
"018009";"Bascapè";56;15;21;36
"018009";"Bascapè";57;24;10;34
"018009";"Bascapè";58;23;15;38
"018009";"Bascapè";59;17;15;32
"018009";"Bascapè";60;15;10;25
"018009";"Bascapè";61;15;21;36
"018009";"Bascapè";62;17;15;32
"018009";"Bascapè";63;18;11;29
"018009";"Bascapè";64;19;11;30
"018009";"Bascapè";65;10;9;19
"018009";"Bascapè";66;8;11;19
"018009";"Bascapè";67;15;9;24
"018009";"Bascapè";68;11;19;30
"018009";"Bascapè";69;6;8;14
"018009";"Bascapè";70;13;5;18
"018009";"Bascapè";71;11;8;19
"018009";"Bascapè";72;9;14;23
"018009";"Bascapè";73;7;4;11
"018009";"Bascapè";74;13;6;19
"018009";"Bascapè";75;12;13;25
"018009";"Bascapè";76;8;8;16
"018009";"Bascapè";77;6;6;12
"018009";"Bascapè";78;12;9;21
"018009";"Bascapè";79;6;12;18
"018009";"Bascapè";80;5;6;11
"018009";"Bascapè";81;6;3;9
"018009";"Bascapè";82;7;3;10
"018009";"Bascapè";83;2;9;11
"018009";"Bascapè";84;3;9;12
"018009";"Bascapè";85;3;6;9
"018009";"Bascapè";86;1;4;5
"018009";"Bascapè";87;6;5;11
"018009";"Bascapè";88;2;3;5
"018009";"Bascapè";89;1;1;2
"018009";"Bascapè";90;2;2;4
"018009";"Bascapè";91;1;0;1
"018009";"Bascapè";92;0;1;1
"018009";"Bascapè";93;0;1;1
"018009";"Bascapè";94;0;2;2
"018009";"Bascapè";95;0;0;0
"018009";"Bascapè";96;0;1;1
"018009";"Bascapè";97;0;0;0
"018009";"Bascapè";98;0;1;1
"018009";"Bascapè";99;0;0;0
"018009";"Bascapè";100;0;0;0
"018009";"Bascapè";999;966;859;1825
"018011";"Bastida Pancarana";0;2;1;3
"018011";"Bastida Pancarana";1;0;1;1
"018011";"Bastida Pancarana";2;6;7;13
"018011";"Bastida Pancarana";3;3;0;3
"018011";"Bastida Pancarana";4;2;2;4
"018011";"Bastida Pancarana";5;5;3;8
"018011";"Bastida Pancarana";6;4;1;5
"018011";"Bastida Pancarana";7;3;0;3
"018011";"Bastida Pancarana";8;4;2;6
"018011";"Bastida Pancarana";9;9;0;9
"018011";"Bastida Pancarana";10;2;5;7
"018011";"Bastida Pancarana";11;5;4;9
"018011";"Bastida Pancarana";12;6;5;11
"018011";"Bastida Pancarana";13;3;4;7
"018011";"Bastida Pancarana";14;5;1;6
"018011";"Bastida Pancarana";15;5;3;8
"018011";"Bastida Pancarana";16;4;6;10
"018011";"Bastida Pancarana";17;6;3;9
"018011";"Bastida Pancarana";18;3;8;11
"018011";"Bastida Pancarana";19;5;3;8
"018011";"Bastida Pancarana";20;3;4;7
"018011";"Bastida Pancarana";21;11;5;16
"018011";"Bastida Pancarana";22;5;3;8
"018011";"Bastida Pancarana";23;4;0;4
"018011";"Bastida Pancarana";24;5;5;10
"018011";"Bastida Pancarana";25;7;2;9
"018011";"Bastida Pancarana";26;5;1;6
"018011";"Bastida Pancarana";27;5;3;8
"018011";"Bastida Pancarana";28;3;4;7
"018011";"Bastida Pancarana";29;3;3;6
"018011";"Bastida Pancarana";30;3;3;6
"018011";"Bastida Pancarana";31;5;2;7
"018011";"Bastida Pancarana";32;2;3;5
"018011";"Bastida Pancarana";33;11;9;20
"018011";"Bastida Pancarana";34;2;5;7
"018011";"Bastida Pancarana";35;6;1;7
"018011";"Bastida Pancarana";36;5;5;10
"018011";"Bastida Pancarana";37;5;3;8
"018011";"Bastida Pancarana";38;4;4;8
"018011";"Bastida Pancarana";39;2;1;3
"018011";"Bastida Pancarana";40;6;7;13
"018011";"Bastida Pancarana";41;3;3;6
"018011";"Bastida Pancarana";42;7;10;17
"018011";"Bastida Pancarana";43;12;4;16
"018011";"Bastida Pancarana";44;6;9;15
"018011";"Bastida Pancarana";45;3;1;4
"018011";"Bastida Pancarana";46;4;6;10
"018011";"Bastida Pancarana";47;7;5;12
"018011";"Bastida Pancarana";48;9;8;17
"018011";"Bastida Pancarana";49;6;7;13
"018011";"Bastida Pancarana";50;9;5;14
"018011";"Bastida Pancarana";51;7;10;17
"018011";"Bastida Pancarana";52;5;5;10
"018011";"Bastida Pancarana";53;6;12;18
"018011";"Bastida Pancarana";54;6;7;13
"018011";"Bastida Pancarana";55;9;7;16
"018011";"Bastida Pancarana";56;6;11;17
"018011";"Bastida Pancarana";57;5;7;12
"018011";"Bastida Pancarana";58;6;13;19
"018011";"Bastida Pancarana";59;10;9;19
"018011";"Bastida Pancarana";60;9;5;14
"018011";"Bastida Pancarana";61;6;9;15
"018011";"Bastida Pancarana";62;9;10;19
"018011";"Bastida Pancarana";63;8;7;15
"018011";"Bastida Pancarana";64;8;9;17
"018011";"Bastida Pancarana";65;11;8;19
"018011";"Bastida Pancarana";66;11;9;20
"018011";"Bastida Pancarana";67;6;6;12
"018011";"Bastida Pancarana";68;4;4;8
"018011";"Bastida Pancarana";69;11;8;19
"018011";"Bastida Pancarana";70;10;4;14
"018011";"Bastida Pancarana";71;5;6;11
"018011";"Bastida Pancarana";72;5;3;8
"018011";"Bastida Pancarana";73;4;6;10
"018011";"Bastida Pancarana";74;4;2;6
"018011";"Bastida Pancarana";75;6;8;14
"018011";"Bastida Pancarana";76;3;6;9
"018011";"Bastida Pancarana";77;6;2;8
"018011";"Bastida Pancarana";78;4;7;11
"018011";"Bastida Pancarana";79;2;8;10
"018011";"Bastida Pancarana";80;4;3;7
"018011";"Bastida Pancarana";81;4;8;12
"018011";"Bastida Pancarana";82;3;2;5
"018011";"Bastida Pancarana";83;2;4;6
"018011";"Bastida Pancarana";84;1;3;4
"018011";"Bastida Pancarana";85;2;5;7
"018011";"Bastida Pancarana";86;3;4;7
"018011";"Bastida Pancarana";87;3;6;9
"018011";"Bastida Pancarana";88;1;2;3
"018011";"Bastida Pancarana";89;2;2;4
"018011";"Bastida Pancarana";90;1;2;3
"018011";"Bastida Pancarana";91;0;4;4
"018011";"Bastida Pancarana";92;2;1;3
"018011";"Bastida Pancarana";93;0;1;1
"018011";"Bastida Pancarana";94;0;1;1
"018011";"Bastida Pancarana";95;0;3;3
"018011";"Bastida Pancarana";96;0;0;0
"018011";"Bastida Pancarana";97;1;0;1
"018011";"Bastida Pancarana";98;0;0;0
"018011";"Bastida Pancarana";99;0;0;0
"018011";"Bastida Pancarana";100;0;1;1
"018011";"Bastida Pancarana";999;471;450;921
"018012";"Battuda";0;4;1;5
"018012";"Battuda";1;2;2;4
"018012";"Battuda";2;3;2;5
"018012";"Battuda";3;1;3;4
"018012";"Battuda";4;0;3;3
"018012";"Battuda";5;2;4;6
"018012";"Battuda";6;2;0;2
"018012";"Battuda";7;3;6;9
"018012";"Battuda";8;2;3;5
"018012";"Battuda";9;3;4;7
"018012";"Battuda";10;5;3;8
"018012";"Battuda";11;2;4;6
"018012";"Battuda";12;3;1;4
"018012";"Battuda";13;1;0;1
"018012";"Battuda";14;6;3;9
"018012";"Battuda";15;4;5;9
"018012";"Battuda";16;1;3;4
"018012";"Battuda";17;5;2;7
"018012";"Battuda";18;5;1;6
"018012";"Battuda";19;0;2;2
"018012";"Battuda";20;0;4;4
"018012";"Battuda";21;1;4;5
"018012";"Battuda";22;4;1;5
"018012";"Battuda";23;2;1;3
"018012";"Battuda";24;1;4;5
"018012";"Battuda";25;5;0;5
"018012";"Battuda";26;3;2;5
"018012";"Battuda";27;6;2;8
"018012";"Battuda";28;0;3;3
"018012";"Battuda";29;1;1;2
"018012";"Battuda";30;3;3;6
"018012";"Battuda";31;3;5;8
"018012";"Battuda";32;2;4;6
"018012";"Battuda";33;0;3;3
"018012";"Battuda";34;5;3;8
"018012";"Battuda";35;2;2;4
"018012";"Battuda";36;3;6;9
"018012";"Battuda";37;5;1;6
"018012";"Battuda";38;3;6;9
"018012";"Battuda";39;2;1;3
"018012";"Battuda";40;2;2;4
"018012";"Battuda";41;7;6;13
"018012";"Battuda";42;3;5;8
"018012";"Battuda";43;0;4;4
"018012";"Battuda";44;8;4;12
"018012";"Battuda";45;5;9;14
"018012";"Battuda";46;9;3;12
"018012";"Battuda";47;12;4;16
"018012";"Battuda";48;4;5;9
"018012";"Battuda";49;9;7;16
"018012";"Battuda";50;5;5;10
"018012";"Battuda";51;10;4;14
"018012";"Battuda";52;8;7;15
"018012";"Battuda";53;5;11;16
"018012";"Battuda";54;4;4;8
"018012";"Battuda";55;6;4;10
"018012";"Battuda";56;4;7;11
"018012";"Battuda";57;14;7;21
"018012";"Battuda";58;5;1;6
"018012";"Battuda";59;3;6;9
"018012";"Battuda";60;7;2;9
"018012";"Battuda";61;12;8;20
"018012";"Battuda";62;4;5;9
"018012";"Battuda";63;6;5;11
"018012";"Battuda";64;10;3;13
"018012";"Battuda";65;2;6;8
"018012";"Battuda";66;5;7;12
"018012";"Battuda";67;3;2;5
"018012";"Battuda";68;3;5;8
"018012";"Battuda";69;5;2;7
"018012";"Battuda";70;4;4;8
"018012";"Battuda";71;3;5;8
"018012";"Battuda";72;5;3;8
"018012";"Battuda";73;5;5;10
"018012";"Battuda";74;4;4;8
"018012";"Battuda";75;5;3;8
"018012";"Battuda";76;1;3;4
"018012";"Battuda";77;1;2;3
"018012";"Battuda";78;4;2;6
"018012";"Battuda";79;1;2;3
"018012";"Battuda";80;2;1;3
"018012";"Battuda";81;2;2;4
"018012";"Battuda";82;1;0;1
"018012";"Battuda";83;1;2;3
"018012";"Battuda";84;1;2;3
"018012";"Battuda";85;0;3;3
"018012";"Battuda";86;1;0;1
"018012";"Battuda";87;0;2;2
"018012";"Battuda";88;0;0;0
"018012";"Battuda";89;1;0;1
"018012";"Battuda";90;1;1;2
"018012";"Battuda";91;0;1;1
"018012";"Battuda";92;0;0;0
"018012";"Battuda";93;0;0;0
"018012";"Battuda";94;0;1;1
"018012";"Battuda";95;0;1;1
"018012";"Battuda";96;0;0;0
"018012";"Battuda";97;0;0;0
"018012";"Battuda";98;0;0;0
"018012";"Battuda";99;0;0;0
"018012";"Battuda";100;0;0;0
"018012";"Battuda";999;328;307;635
"018013";"Belgioioso";0;22;22;44
"018013";"Belgioioso";1;30;26;56
"018013";"Belgioioso";2;28;20;48
"018013";"Belgioioso";3;25;22;47
"018013";"Belgioioso";4;32;24;56
"018013";"Belgioioso";5;33;21;54
"018013";"Belgioioso";6;20;29;49
"018013";"Belgioioso";7;21;25;46
"018013";"Belgioioso";8;23;28;51
"018013";"Belgioioso";9;30;35;65
"018013";"Belgioioso";10;34;24;58
"018013";"Belgioioso";11;38;31;69
"018013";"Belgioioso";12;29;23;52
"018013";"Belgioioso";13;30;29;59
"018013";"Belgioioso";14;31;32;63
"018013";"Belgioioso";15;30;39;69
"018013";"Belgioioso";16;36;32;68
"018013";"Belgioioso";17;30;35;65
"018013";"Belgioioso";18;38;30;68
"018013";"Belgioioso";19;36;32;68
"018013";"Belgioioso";20;29;38;67
"018013";"Belgioioso";21;33;35;68
"018013";"Belgioioso";22;29;34;63
"018013";"Belgioioso";23;31;35;66
"018013";"Belgioioso";24;33;31;64
"018013";"Belgioioso";25;36;30;66
"018013";"Belgioioso";26;34;37;71
"018013";"Belgioioso";27;34;28;62
"018013";"Belgioioso";28;32;31;63
"018013";"Belgioioso";29;42;34;76
"018013";"Belgioioso";30;35;37;72
"018013";"Belgioioso";31;38;26;64
"018013";"Belgioioso";32;34;37;71
"018013";"Belgioioso";33;24;30;54
"018013";"Belgioioso";34;33;31;64
"018013";"Belgioioso";35;43;33;76
"018013";"Belgioioso";36;34;29;63
"018013";"Belgioioso";37;42;42;84
"018013";"Belgioioso";38;41;35;76
"018013";"Belgioioso";39;40;38;78
"018013";"Belgioioso";40;28;29;57
"018013";"Belgioioso";41;46;46;92
"018013";"Belgioioso";42;35;39;74
"018013";"Belgioioso";43;45;32;77
"018013";"Belgioioso";44;36;43;79
"018013";"Belgioioso";45;42;34;76
"018013";"Belgioioso";46;51;53;104
"018013";"Belgioioso";47;40;42;82
"018013";"Belgioioso";48;39;34;73
"018013";"Belgioioso";49;43;60;103
"018013";"Belgioioso";50;60;49;109
"018013";"Belgioioso";51;52;46;98
"018013";"Belgioioso";52;49;46;95
"018013";"Belgioioso";53;38;44;82
"018013";"Belgioioso";54;54;61;115
"018013";"Belgioioso";55;63;51;114
"018013";"Belgioioso";56;62;66;128
"018013";"Belgioioso";57;50;58;108
"018013";"Belgioioso";58;65;59;124
"018013";"Belgioioso";59;50;49;99
"018013";"Belgioioso";60;59;38;97
"018013";"Belgioioso";61;51;48;99
"018013";"Belgioioso";62;51;44;95
"018013";"Belgioioso";63;41;52;93
"018013";"Belgioioso";64;35;40;75
"018013";"Belgioioso";65;37;56;93
"018013";"Belgioioso";66;37;50;87
"018013";"Belgioioso";67;42;42;84
"018013";"Belgioioso";68;45;28;73
"018013";"Belgioioso";69;26;37;63
"018013";"Belgioioso";70;35;40;75
"018013";"Belgioioso";71;28;36;64
"018013";"Belgioioso";72;32;34;66
"018013";"Belgioioso";73;29;40;69
"018013";"Belgioioso";74;29;40;69
"018013";"Belgioioso";75;24;33;57
"018013";"Belgioioso";76;27;37;64
"018013";"Belgioioso";77;22;43;65
"018013";"Belgioioso";78;31;32;63
"018013";"Belgioioso";79;30;30;60
"018013";"Belgioioso";80;29;28;57
"018013";"Belgioioso";81;20;25;45
"018013";"Belgioioso";82;18;28;46
"018013";"Belgioioso";83;19;22;41
"018013";"Belgioioso";84;16;28;44
"018013";"Belgioioso";85;15;30;45
"018013";"Belgioioso";86;10;26;36
"018013";"Belgioioso";87;19;27;46
"018013";"Belgioioso";88;7;17;24
"018013";"Belgioioso";89;8;21;29
"018013";"Belgioioso";90;4;14;18
"018013";"Belgioioso";91;5;12;17
"018013";"Belgioioso";92;5;15;20
"018013";"Belgioioso";93;4;10;14
"018013";"Belgioioso";94;3;8;11
"018013";"Belgioioso";95;2;8;10
"018013";"Belgioioso";96;0;6;6
"018013";"Belgioioso";97;0;1;1
"018013";"Belgioioso";98;0;2;2
"018013";"Belgioioso";99;0;1;1
"018013";"Belgioioso";100;1;2;3
"018013";"Belgioioso";999;3137;3302;6439
"018014";"Bereguardo";0;9;3;12
"018014";"Bereguardo";1;6;4;10
"018014";"Bereguardo";2;11;7;18
"018014";"Bereguardo";3;6;11;17
"018014";"Bereguardo";4;22;10;32
"018014";"Bereguardo";5;8;18;26
"018014";"Bereguardo";6;15;15;30
"018014";"Bereguardo";7;13;17;30
"018014";"Bereguardo";8;14;5;19
"018014";"Bereguardo";9;15;10;25
"018014";"Bereguardo";10;13;11;24
"018014";"Bereguardo";11;18;13;31
"018014";"Bereguardo";12;13;13;26
"018014";"Bereguardo";13;17;20;37
"018014";"Bereguardo";14;13;19;32
"018014";"Bereguardo";15;13;10;23
"018014";"Bereguardo";16;10;17;27
"018014";"Bereguardo";17;22;8;30
"018014";"Bereguardo";18;11;20;31
"018014";"Bereguardo";19;5;11;16
"018014";"Bereguardo";20;20;14;34
"018014";"Bereguardo";21;8;13;21
"018014";"Bereguardo";22;9;11;20
"018014";"Bereguardo";23;13;11;24
"018014";"Bereguardo";24;17;18;35
"018014";"Bereguardo";25;16;16;32
"018014";"Bereguardo";26;9;13;22
"018014";"Bereguardo";27;15;11;26
"018014";"Bereguardo";28;15;13;28
"018014";"Bereguardo";29;14;6;20
"018014";"Bereguardo";30;11;9;20
"018014";"Bereguardo";31;17;17;34
"018014";"Bereguardo";32;13;11;24
"018014";"Bereguardo";33;17;12;29
"018014";"Bereguardo";34;13;15;28
"018014";"Bereguardo";35;11;15;26
"018014";"Bereguardo";36;8;12;20
"018014";"Bereguardo";37;15;10;25
"018014";"Bereguardo";38;14;17;31
"018014";"Bereguardo";39;21;13;34
"018014";"Bereguardo";40;21;20;41
"018014";"Bereguardo";41;13;27;40
"018014";"Bereguardo";42;19;18;37
"018014";"Bereguardo";43;23;16;39
"018014";"Bereguardo";44;10;20;30
"018014";"Bereguardo";45;16;23;39
"018014";"Bereguardo";46;18;18;36
"018014";"Bereguardo";47;25;23;48
"018014";"Bereguardo";48;20;16;36
"018014";"Bereguardo";49;24;21;45
"018014";"Bereguardo";50;30;28;58
"018014";"Bereguardo";51;28;25;53
"018014";"Bereguardo";52;24;23;47
"018014";"Bereguardo";53;30;28;58
"018014";"Bereguardo";54;23;17;40
"018014";"Bereguardo";55;27;22;49
"018014";"Bereguardo";56;25;23;48
"018014";"Bereguardo";57;34;22;56
"018014";"Bereguardo";58;34;24;58
"018014";"Bereguardo";59;30;29;59
"018014";"Bereguardo";60;23;28;51
"018014";"Bereguardo";61;25;24;49
"018014";"Bereguardo";62;32;31;63
"018014";"Bereguardo";63;33;16;49
"018014";"Bereguardo";64;21;21;42
"018014";"Bereguardo";65;20;16;36
"018014";"Bereguardo";66;14;16;30
"018014";"Bereguardo";67;24;18;42
"018014";"Bereguardo";68;18;16;34
"018014";"Bereguardo";69;16;20;36
"018014";"Bereguardo";70;13;21;34
"018014";"Bereguardo";71;16;8;24
"018014";"Bereguardo";72;12;14;26
"018014";"Bereguardo";73;16;16;32
"018014";"Bereguardo";74;11;19;30
"018014";"Bereguardo";75;11;12;23
"018014";"Bereguardo";76;13;19;32
"018014";"Bereguardo";77;17;10;27
"018014";"Bereguardo";78;10;17;27
"018014";"Bereguardo";79;17;18;35
"018014";"Bereguardo";80;9;15;24
"018014";"Bereguardo";81;7;14;21
"018014";"Bereguardo";82;9;9;18
"018014";"Bereguardo";83;5;9;14
"018014";"Bereguardo";84;5;10;15
"018014";"Bereguardo";85;9;11;20
"018014";"Bereguardo";86;6;10;16
"018014";"Bereguardo";87;4;6;10
"018014";"Bereguardo";88;7;8;15
"018014";"Bereguardo";89;3;5;8
"018014";"Bereguardo";90;7;4;11
"018014";"Bereguardo";91;0;3;3
"018014";"Bereguardo";92;1;3;4
"018014";"Bereguardo";93;1;2;3
"018014";"Bereguardo";94;2;1;3
"018014";"Bereguardo";95;0;1;1
"018014";"Bereguardo";96;0;0;0
"018014";"Bereguardo";97;0;1;1
"018014";"Bereguardo";98;1;0;1
"018014";"Bereguardo";99;0;0;0
"018014";"Bereguardo";100;0;0;0
"018014";"Bereguardo";999;1442;1414;2856
"018015";"Borgarello";0;7;8;15
"018015";"Borgarello";1;15;6;21
"018015";"Borgarello";2;6;10;16
"018015";"Borgarello";3;13;11;24
"018015";"Borgarello";4;11;15;26
"018015";"Borgarello";5;8;6;14
"018015";"Borgarello";6;12;9;21
"018015";"Borgarello";7;13;15;28
"018015";"Borgarello";8;11;13;24
"018015";"Borgarello";9;7;10;17
"018015";"Borgarello";10;11;11;22
"018015";"Borgarello";11;7;9;16
"018015";"Borgarello";12;11;14;25
"018015";"Borgarello";13;16;14;30
"018015";"Borgarello";14;15;9;24
"018015";"Borgarello";15;10;18;28
"018015";"Borgarello";16;11;14;25
"018015";"Borgarello";17;22;17;39
"018015";"Borgarello";18;16;16;32
"018015";"Borgarello";19;18;20;38
"018015";"Borgarello";20;18;19;37
"018015";"Borgarello";21;16;6;22
"018015";"Borgarello";22;18;14;32
"018015";"Borgarello";23;23;16;39
"018015";"Borgarello";24;18;20;38
"018015";"Borgarello";25;15;17;32
"018015";"Borgarello";26;20;20;40
"018015";"Borgarello";27;19;18;37
"018015";"Borgarello";28;9;24;33
"018015";"Borgarello";29;14;9;23
"018015";"Borgarello";30;17;5;22
"018015";"Borgarello";31;9;14;23
"018015";"Borgarello";32;15;19;34
"018015";"Borgarello";33;13;15;28
"018015";"Borgarello";34;14;11;25
"018015";"Borgarello";35;15;21;36
"018015";"Borgarello";36;26;24;50
"018015";"Borgarello";37;20;16;36
"018015";"Borgarello";38;21;14;35
"018015";"Borgarello";39;11;15;26
"018015";"Borgarello";40;17;23;40
"018015";"Borgarello";41;17;16;33
"018015";"Borgarello";42;14;17;31
"018015";"Borgarello";43;18;19;37
"018015";"Borgarello";44;12;20;32
"018015";"Borgarello";45;14;13;27
"018015";"Borgarello";46;17;13;30
"018015";"Borgarello";47;20;20;40
"018015";"Borgarello";48;26;25;51
"018015";"Borgarello";49;20;30;50
"018015";"Borgarello";50;16;31;47
"018015";"Borgarello";51;19;26;45
"018015";"Borgarello";52;24;24;48
"018015";"Borgarello";53;33;41;74
"018015";"Borgarello";54;30;20;50
"018015";"Borgarello";55;20;22;42
"018015";"Borgarello";56;28;31;59
"018015";"Borgarello";57;25;21;46
"018015";"Borgarello";58;26;30;56
"018015";"Borgarello";59;32;26;58
"018015";"Borgarello";60;20;30;50
"018015";"Borgarello";61;31;30;61
"018015";"Borgarello";62;25;18;43
"018015";"Borgarello";63;17;20;37
"018015";"Borgarello";64;25;33;58
"018015";"Borgarello";65;22;23;45
"018015";"Borgarello";66;24;18;42
"018015";"Borgarello";67;21;31;52
"018015";"Borgarello";68;18;13;31
"018015";"Borgarello";69;14;8;22
"018015";"Borgarello";70;16;11;27
"018015";"Borgarello";71;10;11;21
"018015";"Borgarello";72;12;12;24
"018015";"Borgarello";73;10;6;16
"018015";"Borgarello";74;9;19;28
"018015";"Borgarello";75;17;14;31
"018015";"Borgarello";76;10;13;23
"018015";"Borgarello";77;11;9;20
"018015";"Borgarello";78;8;19;27
"018015";"Borgarello";79;12;10;22
"018015";"Borgarello";80;5;6;11
"018015";"Borgarello";81;12;5;17
"018015";"Borgarello";82;4;4;8
"018015";"Borgarello";83;3;5;8
"018015";"Borgarello";84;8;5;13
"018015";"Borgarello";85;5;14;19
"018015";"Borgarello";86;1;5;6
"018015";"Borgarello";87;5;7;12
"018015";"Borgarello";88;0;5;5
"018015";"Borgarello";89;0;5;5
"018015";"Borgarello";90;1;3;4
"018015";"Borgarello";91;1;0;1
"018015";"Borgarello";92;0;1;1
"018015";"Borgarello";93;0;1;1
"018015";"Borgarello";94;0;2;2
"018015";"Borgarello";95;0;2;2
"018015";"Borgarello";96;0;0;0
"018015";"Borgarello";97;0;0;0
"018015";"Borgarello";98;0;2;2
"018015";"Borgarello";99;0;0;0
"018015";"Borgarello";100;1;2;3
"018015";"Borgarello";999;1377;1452;2829
"018016";"Borgo Priolo";0;1;0;1
"018016";"Borgo Priolo";1;3;0;3
"018016";"Borgo Priolo";2;3;3;6
"018016";"Borgo Priolo";3;1;3;4
"018016";"Borgo Priolo";4;3;4;7
"018016";"Borgo Priolo";5;5;3;8
"018016";"Borgo Priolo";6;3;3;6
"018016";"Borgo Priolo";7;5;3;8
"018016";"Borgo Priolo";8;7;2;9
"018016";"Borgo Priolo";9;5;3;8
"018016";"Borgo Priolo";10;5;7;12
"018016";"Borgo Priolo";11;1;1;2
"018016";"Borgo Priolo";12;4;4;8
"018016";"Borgo Priolo";13;7;3;10
"018016";"Borgo Priolo";14;7;3;10
"018016";"Borgo Priolo";15;6;7;13
"018016";"Borgo Priolo";16;5;8;13
"018016";"Borgo Priolo";17;3;6;9
"018016";"Borgo Priolo";18;4;3;7
"018016";"Borgo Priolo";19;4;4;8
"018016";"Borgo Priolo";20;5;3;8
"018016";"Borgo Priolo";21;6;7;13
"018016";"Borgo Priolo";22;3;3;6
"018016";"Borgo Priolo";23;3;5;8
"018016";"Borgo Priolo";24;5;1;6
"018016";"Borgo Priolo";25;5;3;8
"018016";"Borgo Priolo";26;4;6;10
"018016";"Borgo Priolo";27;8;4;12
"018016";"Borgo Priolo";28;3;4;7
"018016";"Borgo Priolo";29;11;2;13
"018016";"Borgo Priolo";30;2;3;5
"018016";"Borgo Priolo";31;4;8;12
"018016";"Borgo Priolo";32;2;3;5
"018016";"Borgo Priolo";33;4;8;12
"018016";"Borgo Priolo";34;5;3;8
"018016";"Borgo Priolo";35;10;11;21
"018016";"Borgo Priolo";36;3;7;10
"018016";"Borgo Priolo";37;3;5;8
"018016";"Borgo Priolo";38;12;6;18
"018016";"Borgo Priolo";39;9;7;16
"018016";"Borgo Priolo";40;7;6;13
"018016";"Borgo Priolo";41;3;6;9
"018016";"Borgo Priolo";42;7;9;16
"018016";"Borgo Priolo";43;4;8;12
"018016";"Borgo Priolo";44;4;8;12
"018016";"Borgo Priolo";45;13;6;19
"018016";"Borgo Priolo";46;9;8;17
"018016";"Borgo Priolo";47;9;10;19
"018016";"Borgo Priolo";48;9;6;15
"018016";"Borgo Priolo";49;10;11;21
"018016";"Borgo Priolo";50;12;7;19
"018016";"Borgo Priolo";51;8;11;19
"018016";"Borgo Priolo";52;9;3;12
"018016";"Borgo Priolo";53;12;14;26
"018016";"Borgo Priolo";54;9;12;21
"018016";"Borgo Priolo";55;14;9;23
"018016";"Borgo Priolo";56;13;10;23
"018016";"Borgo Priolo";57;14;8;22
"018016";"Borgo Priolo";58;12;5;17
"018016";"Borgo Priolo";59;8;10;18
"018016";"Borgo Priolo";60;15;9;24
"018016";"Borgo Priolo";61;10;7;17
"018016";"Borgo Priolo";62;23;17;40
"018016";"Borgo Priolo";63;13;10;23
"018016";"Borgo Priolo";64;11;13;24
"018016";"Borgo Priolo";65;8;8;16
"018016";"Borgo Priolo";66;3;14;17
"018016";"Borgo Priolo";67;7;6;13
"018016";"Borgo Priolo";68;6;9;15
"018016";"Borgo Priolo";69;12;7;19
"018016";"Borgo Priolo";70;3;2;5
"018016";"Borgo Priolo";71;13;13;26
"018016";"Borgo Priolo";72;10;4;14
"018016";"Borgo Priolo";73;9;9;18
"018016";"Borgo Priolo";74;6;9;15
"018016";"Borgo Priolo";75;12;5;17
"018016";"Borgo Priolo";76;11;9;20
"018016";"Borgo Priolo";77;8;9;17
"018016";"Borgo Priolo";78;8;9;17
"018016";"Borgo Priolo";79;6;9;15
"018016";"Borgo Priolo";80;9;2;11
"018016";"Borgo Priolo";81;11;6;17
"018016";"Borgo Priolo";82;4;2;6
"018016";"Borgo Priolo";83;6;7;13
"018016";"Borgo Priolo";84;1;5;6
"018016";"Borgo Priolo";85;0;8;8
