"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"016131";"Madone";39;14;33;47
"016131";"Madone";40;23;23;46
"016131";"Madone";41;35;28;63
"016131";"Madone";42;26;20;46
"016131";"Madone";43;19;21;40
"016131";"Madone";44;26;17;43
"016131";"Madone";45;31;24;55
"016131";"Madone";46;19;27;46
"016131";"Madone";47;31;25;56
"016131";"Madone";48;23;24;47
"016131";"Madone";49;47;31;78
"016131";"Madone";50;40;35;75
"016131";"Madone";51;42;41;83
"016131";"Madone";52;36;38;74
"016131";"Madone";53;39;32;71
"016131";"Madone";54;31;35;66
"016131";"Madone";55;33;39;72
"016131";"Madone";56;39;35;74
"016131";"Madone";57;41;28;69
"016131";"Madone";58;31;39;70
"016131";"Madone";59;45;38;83
"016131";"Madone";60;39;23;62
"016131";"Madone";61;29;30;59
"016131";"Madone";62;29;27;56
"016131";"Madone";63;25;31;56
"016131";"Madone";64;36;28;64
"016131";"Madone";65;23;25;48
"016131";"Madone";66;28;33;61
"016131";"Madone";67;22;21;43
"016131";"Madone";68;18;23;41
"016131";"Madone";69;22;26;48
"016131";"Madone";70;19;23;42
"016131";"Madone";71;23;16;39
"016131";"Madone";72;19;24;43
"016131";"Madone";73;23;24;47
"016131";"Madone";74;22;20;42
"016131";"Madone";75;16;18;34
"016131";"Madone";76;27;16;43
"016131";"Madone";77;17;10;27
"016131";"Madone";78;13;18;31
"016131";"Madone";79;9;13;22
"016131";"Madone";80;11;13;24
"016131";"Madone";81;10;11;21
"016131";"Madone";82;10;20;30
"016131";"Madone";83;5;16;21
"016131";"Madone";84;13;8;21
"016131";"Madone";85;5;9;14
"016131";"Madone";86;7;8;15
"016131";"Madone";87;5;9;14
"016131";"Madone";88;1;11;12
"016131";"Madone";89;2;4;6
"016131";"Madone";90;3;4;7
"016131";"Madone";91;2;9;11
"016131";"Madone";92;5;2;7
"016131";"Madone";93;1;3;4
"016131";"Madone";94;1;1;2
"016131";"Madone";95;0;1;1
"016131";"Madone";96;0;0;0
"016131";"Madone";97;0;0;0
"016131";"Madone";98;1;0;1
"016131";"Madone";99;0;0;0
"016131";"Madone";100;0;0;0
"016131";"Madone";999;2138;2073;4211
"016132";"Mapello";0;20;23;43
"016132";"Mapello";1;34;16;50
"016132";"Mapello";2;26;29;55
"016132";"Mapello";3;22;24;46
"016132";"Mapello";4;45;22;67
"016132";"Mapello";5;24;20;44
"016132";"Mapello";6;31;29;60
"016132";"Mapello";7;24;19;43
"016132";"Mapello";8;34;36;70
"016132";"Mapello";9;28;36;64
"016132";"Mapello";10;39;28;67
"016132";"Mapello";11;39;34;73
"016132";"Mapello";12;44;34;78
"016132";"Mapello";13;47;31;78
"016132";"Mapello";14;45;27;72
"016132";"Mapello";15;43;32;75
"016132";"Mapello";16;37;40;77
"016132";"Mapello";17;35;42;77
"016132";"Mapello";18;46;44;90
"016132";"Mapello";19;33;38;71
"016132";"Mapello";20;44;32;76
"016132";"Mapello";21;36;32;68
"016132";"Mapello";22;34;35;69
"016132";"Mapello";23;36;31;67
"016132";"Mapello";24;46;31;77
"016132";"Mapello";25;33;39;72
"016132";"Mapello";26;47;38;85
"016132";"Mapello";27;32;40;72
"016132";"Mapello";28;35;46;81
"016132";"Mapello";29;45;37;82
"016132";"Mapello";30;44;32;76
"016132";"Mapello";31;46;42;88
"016132";"Mapello";32;46;27;73
"016132";"Mapello";33;49;38;87
"016132";"Mapello";34;46;48;94
"016132";"Mapello";35;38;49;87
"016132";"Mapello";36;44;39;83
"016132";"Mapello";37;44;36;80
"016132";"Mapello";38;42;40;82
"016132";"Mapello";39;35;57;92
"016132";"Mapello";40;37;39;76
"016132";"Mapello";41;49;50;99
"016132";"Mapello";42;44;50;94
"016132";"Mapello";43;48;43;91
"016132";"Mapello";44;53;36;89
"016132";"Mapello";45;56;50;106
"016132";"Mapello";46;49;55;104
"016132";"Mapello";47;57;61;118
"016132";"Mapello";48;64;48;112
"016132";"Mapello";49;65;58;123
"016132";"Mapello";50;56;54;110
"016132";"Mapello";51;67;65;132
"016132";"Mapello";52;64;49;113
"016132";"Mapello";53;76;55;131
"016132";"Mapello";54;50;50;100
"016132";"Mapello";55;61;39;100
"016132";"Mapello";56;52;55;107
"016132";"Mapello";57;48;63;111
"016132";"Mapello";58;46;58;104
"016132";"Mapello";59;81;70;151
"016132";"Mapello";60;58;49;107
"016132";"Mapello";61;60;46;106
"016132";"Mapello";62;63;45;108
"016132";"Mapello";63;49;53;102
"016132";"Mapello";64;41;51;92
"016132";"Mapello";65;42;45;87
"016132";"Mapello";66;49;39;88
"016132";"Mapello";67;34;36;70
"016132";"Mapello";68;44;40;84
"016132";"Mapello";69;40;40;80
"016132";"Mapello";70;28;38;66
"016132";"Mapello";71;38;37;75
"016132";"Mapello";72;33;35;68
"016132";"Mapello";73;32;39;71
"016132";"Mapello";74;27;35;62
"016132";"Mapello";75;35;36;71
"016132";"Mapello";76;25;32;57
"016132";"Mapello";77;29;31;60
"016132";"Mapello";78;30;26;56
"016132";"Mapello";79;29;28;57
"016132";"Mapello";80;21;24;45
"016132";"Mapello";81;24;26;50
"016132";"Mapello";82;22;25;47
"016132";"Mapello";83;16;18;34
"016132";"Mapello";84;25;22;47
"016132";"Mapello";85;16;14;30
"016132";"Mapello";86;17;17;34
"016132";"Mapello";87;9;20;29
"016132";"Mapello";88;9;10;19
"016132";"Mapello";89;4;15;19
"016132";"Mapello";90;1;3;4
"016132";"Mapello";91;4;6;10
"016132";"Mapello";92;3;6;9
"016132";"Mapello";93;3;9;12
"016132";"Mapello";94;2;7;9
"016132";"Mapello";95;2;2;4
"016132";"Mapello";96;0;1;1
"016132";"Mapello";97;1;1;2
"016132";"Mapello";98;1;0;1
"016132";"Mapello";99;0;2;2
"016132";"Mapello";100;0;2;2
"016132";"Mapello";999;3607;3432;7039
"016133";"Martinengo";0;45;42;87
"016133";"Martinengo";1;42;52;94
"016133";"Martinengo";2;52;44;96
"016133";"Martinengo";3;55;46;101
"016133";"Martinengo";4;59;40;99
"016133";"Martinengo";5;50;43;93
"016133";"Martinengo";6;39;43;82
"016133";"Martinengo";7;64;61;125
"016133";"Martinengo";8;59;60;119
"016133";"Martinengo";9;50;60;110
"016133";"Martinengo";10;73;63;136
"016133";"Martinengo";11;56;58;114
"016133";"Martinengo";12;60;56;116
"016133";"Martinengo";13;48;70;118
"016133";"Martinengo";14;59;69;128
"016133";"Martinengo";15;73;62;135
"016133";"Martinengo";16;62;62;124
"016133";"Martinengo";17;68;59;127
"016133";"Martinengo";18;72;59;131
"016133";"Martinengo";19;81;52;133
"016133";"Martinengo";20;68;55;123
"016133";"Martinengo";21;88;58;146
"016133";"Martinengo";22;68;57;125
"016133";"Martinengo";23;58;51;109
"016133";"Martinengo";24;73;58;131
"016133";"Martinengo";25;59;45;104
"016133";"Martinengo";26;56;63;119
"016133";"Martinengo";27;63;64;127
"016133";"Martinengo";28;65;64;129
"016133";"Martinengo";29;56;54;110
"016133";"Martinengo";30;68;62;130
"016133";"Martinengo";31;58;53;111
"016133";"Martinengo";32;60;63;123
"016133";"Martinengo";33;70;67;137
"016133";"Martinengo";34;70;60;130
"016133";"Martinengo";35;61;72;133
"016133";"Martinengo";36;77;90;167
"016133";"Martinengo";37;79;75;154
"016133";"Martinengo";38;81;75;156
"016133";"Martinengo";39;75;71;146
"016133";"Martinengo";40;82;76;158
"016133";"Martinengo";41;92;74;166
"016133";"Martinengo";42;82;68;150
"016133";"Martinengo";43;92;78;170
"016133";"Martinengo";44;98;79;177
"016133";"Martinengo";45;104;84;188
"016133";"Martinengo";46;93;77;170
"016133";"Martinengo";47;92;71;163
"016133";"Martinengo";48;84;88;172
"016133";"Martinengo";49;107;67;174
"016133";"Martinengo";50;100;77;177
"016133";"Martinengo";51;101;81;182
"016133";"Martinengo";52;79;66;145
"016133";"Martinengo";53;84;83;167
"016133";"Martinengo";54;85;74;159
"016133";"Martinengo";55;85;66;151
"016133";"Martinengo";56;78;80;158
"016133";"Martinengo";57;85;83;168
"016133";"Martinengo";58;78;69;147
"016133";"Martinengo";59;98;74;172
"016133";"Martinengo";60;85;70;155
"016133";"Martinengo";61;74;76;150
"016133";"Martinengo";62;71;70;141
"016133";"Martinengo";63;63;94;157
"016133";"Martinengo";64;67;59;126
"016133";"Martinengo";65;74;65;139
"016133";"Martinengo";66;56;64;120
"016133";"Martinengo";67;62;51;113
"016133";"Martinengo";68;54;61;115
"016133";"Martinengo";69;67;57;124
"016133";"Martinengo";70;49;63;112
"016133";"Martinengo";71;48;70;118
"016133";"Martinengo";72;56;59;115
"016133";"Martinengo";73;56;59;115
"016133";"Martinengo";74;58;51;109
"016133";"Martinengo";75;46;63;109
"016133";"Martinengo";76;60;42;102
"016133";"Martinengo";77;43;52;95
"016133";"Martinengo";78;45;45;90
"016133";"Martinengo";79;41;40;81
"016133";"Martinengo";80;26;38;64
"016133";"Martinengo";81;31;29;60
"016133";"Martinengo";82;24;34;58
"016133";"Martinengo";83;25;35;60
"016133";"Martinengo";84;18;30;48
"016133";"Martinengo";85;27;38;65
"016133";"Martinengo";86;17;33;50
"016133";"Martinengo";87;20;21;41
"016133";"Martinengo";88;11;22;33
"016133";"Martinengo";89;9;14;23
"016133";"Martinengo";90;6;11;17
"016133";"Martinengo";91;2;15;17
"016133";"Martinengo";92;4;13;17
"016133";"Martinengo";93;5;5;10
"016133";"Martinengo";94;0;9;9
"016133";"Martinengo";95;1;7;8
"016133";"Martinengo";96;2;4;6
"016133";"Martinengo";97;1;2;3
"016133";"Martinengo";98;2;1;3
"016133";"Martinengo";99;0;2;2
"016133";"Martinengo";100;0;0;0
"016133";"Martinengo";999;5725;5447;11172
"016250";"Medolago";0;3;3;6
"016250";"Medolago";1;3;6;9
"016250";"Medolago";2;8;12;20
"016250";"Medolago";3;5;5;10
"016250";"Medolago";4;3;8;11
"016250";"Medolago";5;6;10;16
"016250";"Medolago";6;15;12;27
"016250";"Medolago";7;7;7;14
"016250";"Medolago";8;13;15;28
"016250";"Medolago";9;7;12;19
"016250";"Medolago";10;16;12;28
"016250";"Medolago";11;11;12;23
"016250";"Medolago";12;8;9;17
"016250";"Medolago";13;7;11;18
"016250";"Medolago";14;19;8;27
"016250";"Medolago";15;11;14;25
"016250";"Medolago";16;17;13;30
"016250";"Medolago";17;13;13;26
"016250";"Medolago";18;12;12;24
"016250";"Medolago";19;10;11;21
"016250";"Medolago";20;12;14;26
"016250";"Medolago";21;14;9;23
"016250";"Medolago";22;18;15;33
"016250";"Medolago";23;15;8;23
"016250";"Medolago";24;16;15;31
"016250";"Medolago";25;16;17;33
"016250";"Medolago";26;12;11;23
"016250";"Medolago";27;11;11;22
"016250";"Medolago";28;16;13;29
"016250";"Medolago";29;22;12;34
"016250";"Medolago";30;16;12;28
"016250";"Medolago";31;16;15;31
"016250";"Medolago";32;17;8;25
"016250";"Medolago";33;15;17;32
"016250";"Medolago";34;10;14;24
"016250";"Medolago";35;17;15;32
"016250";"Medolago";36;12;13;25
"016250";"Medolago";37;17;11;28
"016250";"Medolago";38;15;16;31
"016250";"Medolago";39;12;15;27
"016250";"Medolago";40;12;12;24
"016250";"Medolago";41;17;18;35
"016250";"Medolago";42;9;20;29
"016250";"Medolago";43;17;10;27
"016250";"Medolago";44;12;11;23
"016250";"Medolago";45;18;18;36
"016250";"Medolago";46;15;11;26
"016250";"Medolago";47;19;19;38
"016250";"Medolago";48;18;11;29
"016250";"Medolago";49;22;21;43
"016250";"Medolago";50;21;22;43
"016250";"Medolago";51;23;20;43
"016250";"Medolago";52;18;27;45
"016250";"Medolago";53;19;17;36
"016250";"Medolago";54;24;21;45
"016250";"Medolago";55;24;16;40
"016250";"Medolago";56;18;21;39
"016250";"Medolago";57;13;25;38
"016250";"Medolago";58;21;15;36
"016250";"Medolago";59;17;11;28
"016250";"Medolago";60;20;27;47
"016250";"Medolago";61;18;19;37
"016250";"Medolago";62;13;28;41
"016250";"Medolago";63;24;15;39
"016250";"Medolago";64;16;23;39
"016250";"Medolago";65;16;17;33
"016250";"Medolago";66;20;16;36
"016250";"Medolago";67;14;22;36
"016250";"Medolago";68;17;17;34
"016250";"Medolago";69;14;20;34
"016250";"Medolago";70;13;9;22
"016250";"Medolago";71;19;14;33
"016250";"Medolago";72;8;9;17
"016250";"Medolago";73;17;15;32
"016250";"Medolago";74;15;18;33
"016250";"Medolago";75;12;13;25
"016250";"Medolago";76;11;7;18
"016250";"Medolago";77;10;9;19
"016250";"Medolago";78;13;8;21
"016250";"Medolago";79;11;9;20
"016250";"Medolago";80;6;3;9
"016250";"Medolago";81;6;6;12
"016250";"Medolago";82;5;5;10
"016250";"Medolago";83;3;7;10
"016250";"Medolago";84;2;7;9
"016250";"Medolago";85;9;6;15
"016250";"Medolago";86;2;5;7
"016250";"Medolago";87;1;5;6
"016250";"Medolago";88;0;3;3
"016250";"Medolago";89;2;5;7
"016250";"Medolago";90;1;2;3
"016250";"Medolago";91;0;3;3
"016250";"Medolago";92;2;0;2
"016250";"Medolago";93;0;1;1
"016250";"Medolago";94;0;3;3
"016250";"Medolago";95;1;0;1
"016250";"Medolago";96;0;0;0
"016250";"Medolago";97;0;1;1
"016250";"Medolago";98;0;0;0
"016250";"Medolago";99;0;1;1
"016250";"Medolago";100;0;0;0
"016250";"Medolago";999;1191;1190;2381
"016134";"Mezzoldo";0;0;1;1
"016134";"Mezzoldo";1;0;0;0
"016134";"Mezzoldo";2;0;0;0
"016134";"Mezzoldo";3;0;0;0
"016134";"Mezzoldo";4;0;0;0
"016134";"Mezzoldo";5;0;0;0
"016134";"Mezzoldo";6;1;0;1
"016134";"Mezzoldo";7;0;0;0
"016134";"Mezzoldo";8;1;0;1
"016134";"Mezzoldo";9;1;0;1
"016134";"Mezzoldo";10;0;0;0
"016134";"Mezzoldo";11;0;1;1
"016134";"Mezzoldo";12;0;0;0
"016134";"Mezzoldo";13;0;0;0
"016134";"Mezzoldo";14;1;1;2
"016134";"Mezzoldo";15;1;0;1
"016134";"Mezzoldo";16;1;2;3
"016134";"Mezzoldo";17;0;0;0
"016134";"Mezzoldo";18;1;2;3
"016134";"Mezzoldo";19;0;1;1
"016134";"Mezzoldo";20;0;0;0
"016134";"Mezzoldo";21;0;1;1
"016134";"Mezzoldo";22;0;1;1
"016134";"Mezzoldo";23;0;0;0
"016134";"Mezzoldo";24;3;0;3
"016134";"Mezzoldo";25;1;1;2
"016134";"Mezzoldo";26;0;1;1
"016134";"Mezzoldo";27;0;1;1
"016134";"Mezzoldo";28;1;0;1
"016134";"Mezzoldo";29;0;0;0
"016134";"Mezzoldo";30;1;0;1
"016134";"Mezzoldo";31;1;1;2
"016134";"Mezzoldo";32;1;0;1
"016134";"Mezzoldo";33;0;0;0
"016134";"Mezzoldo";34;1;0;1
"016134";"Mezzoldo";35;0;0;0
"016134";"Mezzoldo";36;0;2;2
"016134";"Mezzoldo";37;1;1;2
"016134";"Mezzoldo";38;0;1;1
"016134";"Mezzoldo";39;0;0;0
"016134";"Mezzoldo";40;1;1;2
"016134";"Mezzoldo";41;1;1;2
"016134";"Mezzoldo";42;0;0;0
"016134";"Mezzoldo";43;0;1;1
"016134";"Mezzoldo";44;2;1;3
"016134";"Mezzoldo";45;0;0;0
"016134";"Mezzoldo";46;0;0;0
"016134";"Mezzoldo";47;1;2;3
"016134";"Mezzoldo";48;1;1;2
"016134";"Mezzoldo";49;3;1;4
"016134";"Mezzoldo";50;0;1;1
"016134";"Mezzoldo";51;4;1;5
"016134";"Mezzoldo";52;3;2;5
"016134";"Mezzoldo";53;1;1;2
"016134";"Mezzoldo";54;1;3;4
"016134";"Mezzoldo";55;1;1;2
"016134";"Mezzoldo";56;2;2;4
"016134";"Mezzoldo";57;2;1;3
"016134";"Mezzoldo";58;3;0;3
"016134";"Mezzoldo";59;2;1;3
"016134";"Mezzoldo";60;4;2;6
"016134";"Mezzoldo";61;2;2;4
"016134";"Mezzoldo";62;2;1;3
"016134";"Mezzoldo";63;0;1;1
"016134";"Mezzoldo";64;1;1;2
"016134";"Mezzoldo";65;1;1;2
"016134";"Mezzoldo";66;1;1;2
"016134";"Mezzoldo";67;2;0;2
"016134";"Mezzoldo";68;1;0;1
"016134";"Mezzoldo";69;1;4;5
"016134";"Mezzoldo";70;0;0;0
"016134";"Mezzoldo";71;4;3;7
"016134";"Mezzoldo";72;1;0;1
"016134";"Mezzoldo";73;2;2;4
"016134";"Mezzoldo";74;2;4;6
"016134";"Mezzoldo";75;3;0;3
"016134";"Mezzoldo";76;1;0;1
"016134";"Mezzoldo";77;0;0;0
"016134";"Mezzoldo";78;2;3;5
"016134";"Mezzoldo";79;0;1;1
"016134";"Mezzoldo";80;0;1;1
"016134";"Mezzoldo";81;1;2;3
"016134";"Mezzoldo";82;1;1;2
"016134";"Mezzoldo";83;0;0;0
"016134";"Mezzoldo";84;0;1;1
"016134";"Mezzoldo";85;0;3;3
"016134";"Mezzoldo";86;0;1;1
"016134";"Mezzoldo";87;1;2;3
"016134";"Mezzoldo";88;0;4;4
"016134";"Mezzoldo";89;0;2;2
"016134";"Mezzoldo";90;1;2;3
"016134";"Mezzoldo";91;1;0;1
"016134";"Mezzoldo";92;1;1;2
"016134";"Mezzoldo";93;0;1;1
"016134";"Mezzoldo";94;1;0;1
"016134";"Mezzoldo";95;1;0;1
"016134";"Mezzoldo";96;1;0;1
"016134";"Mezzoldo";97;0;0;0
"016134";"Mezzoldo";98;0;0;0
"016134";"Mezzoldo";99;0;0;0
"016134";"Mezzoldo";100;0;0;0
"016134";"Mezzoldo";999;84;86;170
"016135";"Misano di Gera d'Adda";0;9;13;22
"016135";"Misano di Gera d'Adda";1;9;10;19
"016135";"Misano di Gera d'Adda";2;12;14;26
"016135";"Misano di Gera d'Adda";3;14;13;27
"016135";"Misano di Gera d'Adda";4;8;8;16
"016135";"Misano di Gera d'Adda";5;13;14;27
"016135";"Misano di Gera d'Adda";6;9;11;20
"016135";"Misano di Gera d'Adda";7;11;16;27
"016135";"Misano di Gera d'Adda";8;16;15;31
"016135";"Misano di Gera d'Adda";9;10;16;26
"016135";"Misano di Gera d'Adda";10;11;10;21
"016135";"Misano di Gera d'Adda";11;17;16;33
"016135";"Misano di Gera d'Adda";12;10;20;30
"016135";"Misano di Gera d'Adda";13;13;15;28
"016135";"Misano di Gera d'Adda";14;18;18;36
"016135";"Misano di Gera d'Adda";15;11;18;29
"016135";"Misano di Gera d'Adda";16;14;12;26
"016135";"Misano di Gera d'Adda";17;18;22;40
"016135";"Misano di Gera d'Adda";18;13;18;31
"016135";"Misano di Gera d'Adda";19;19;14;33
"016135";"Misano di Gera d'Adda";20;12;22;34
"016135";"Misano di Gera d'Adda";21;19;19;38
"016135";"Misano di Gera d'Adda";22;17;22;39
"016135";"Misano di Gera d'Adda";23;20;16;36
"016135";"Misano di Gera d'Adda";24;24;15;39
"016135";"Misano di Gera d'Adda";25;24;10;34
"016135";"Misano di Gera d'Adda";26;13;20;33
"016135";"Misano di Gera d'Adda";27;15;14;29
"016135";"Misano di Gera d'Adda";28;10;14;24
"016135";"Misano di Gera d'Adda";29;17;22;39
"016135";"Misano di Gera d'Adda";30;9;21;30
"016135";"Misano di Gera d'Adda";31;19;15;34
"016135";"Misano di Gera d'Adda";32;19;14;33
"016135";"Misano di Gera d'Adda";33;14;24;38
"016135";"Misano di Gera d'Adda";34;13;18;31
"016135";"Misano di Gera d'Adda";35;13;17;30
"016135";"Misano di Gera d'Adda";36;21;18;39
"016135";"Misano di Gera d'Adda";37;23;13;36
"016135";"Misano di Gera d'Adda";38;18;20;38
"016135";"Misano di Gera d'Adda";39;12;10;22
"016135";"Misano di Gera d'Adda";40;13;21;34
"016135";"Misano di Gera d'Adda";41;22;19;41
"016135";"Misano di Gera d'Adda";42;18;14;32
"016135";"Misano di Gera d'Adda";43;23;18;41
"016135";"Misano di Gera d'Adda";44;20;12;32
"016135";"Misano di Gera d'Adda";45;19;18;37
"016135";"Misano di Gera d'Adda";46;18;19;37
"016135";"Misano di Gera d'Adda";47;24;19;43
"016135";"Misano di Gera d'Adda";48;16;30;46
"016135";"Misano di Gera d'Adda";49;18;24;42
"016135";"Misano di Gera d'Adda";50;27;28;55
"016135";"Misano di Gera d'Adda";51;30;31;61
"016135";"Misano di Gera d'Adda";52;29;24;53
"016135";"Misano di Gera d'Adda";53;26;28;54
"016135";"Misano di Gera d'Adda";54;29;22;51
"016135";"Misano di Gera d'Adda";55;25;30;55
"016135";"Misano di Gera d'Adda";56;28;23;51
"016135";"Misano di Gera d'Adda";57;37;18;55
"016135";"Misano di Gera d'Adda";58;25;18;43
"016135";"Misano di Gera d'Adda";59;22;26;48
"016135";"Misano di Gera d'Adda";60;25;16;41
"016135";"Misano di Gera d'Adda";61;30;27;57
"016135";"Misano di Gera d'Adda";62;21;20;41
"016135";"Misano di Gera d'Adda";63;22;20;42
"016135";"Misano di Gera d'Adda";64;24;20;44
"016135";"Misano di Gera d'Adda";65;22;21;43
"016135";"Misano di Gera d'Adda";66;23;17;40
"016135";"Misano di Gera d'Adda";67;19;23;42
"016135";"Misano di Gera d'Adda";68;13;22;35
"016135";"Misano di Gera d'Adda";69;15;16;31
"016135";"Misano di Gera d'Adda";70;11;19;30
"016135";"Misano di Gera d'Adda";71;22;16;38
"016135";"Misano di Gera d'Adda";72;21;20;41
"016135";"Misano di Gera d'Adda";73;14;16;30
"016135";"Misano di Gera d'Adda";74;16;12;28
"016135";"Misano di Gera d'Adda";75;18;17;35
"016135";"Misano di Gera d'Adda";76;11;20;31
"016135";"Misano di Gera d'Adda";77;17;10;27
"016135";"Misano di Gera d'Adda";78;12;15;27
"016135";"Misano di Gera d'Adda";79;10;9;19
"016135";"Misano di Gera d'Adda";80;8;13;21
"016135";"Misano di Gera d'Adda";81;8;14;22
"016135";"Misano di Gera d'Adda";82;12;14;26
"016135";"Misano di Gera d'Adda";83;4;11;15
"016135";"Misano di Gera d'Adda";84;7;9;16
"016135";"Misano di Gera d'Adda";85;6;12;18
"016135";"Misano di Gera d'Adda";86;10;3;13
"016135";"Misano di Gera d'Adda";87;4;5;9
"016135";"Misano di Gera d'Adda";88;4;7;11
"016135";"Misano di Gera d'Adda";89;2;7;9
"016135";"Misano di Gera d'Adda";90;4;11;15
"016135";"Misano di Gera d'Adda";91;1;3;4
"016135";"Misano di Gera d'Adda";92;3;2;5
"016135";"Misano di Gera d'Adda";93;1;3;4
"016135";"Misano di Gera d'Adda";94;2;1;3
"016135";"Misano di Gera d'Adda";95;0;2;2
"016135";"Misano di Gera d'Adda";96;2;1;3
"016135";"Misano di Gera d'Adda";97;1;1;2
"016135";"Misano di Gera d'Adda";98;0;0;0
"016135";"Misano di Gera d'Adda";99;0;2;2
"016135";"Misano di Gera d'Adda";100;0;1;1
"016135";"Misano di Gera d'Adda";999;1501;1557;3058
"016136";"Moio de' Calvi";0;1;0;1
"016136";"Moio de' Calvi";1;1;1;2
"016136";"Moio de' Calvi";2;0;0;0
"016136";"Moio de' Calvi";3;1;0;1
"016136";"Moio de' Calvi";4;0;0;0
"016136";"Moio de' Calvi";5;0;0;0
"016136";"Moio de' Calvi";6;0;0;0
"016136";"Moio de' Calvi";7;0;0;0
"016136";"Moio de' Calvi";8;0;0;0
"016136";"Moio de' Calvi";9;1;1;2
"016136";"Moio de' Calvi";10;0;0;0
"016136";"Moio de' Calvi";11;0;0;0
"016136";"Moio de' Calvi";12;0;1;1
"016136";"Moio de' Calvi";13;0;2;2
"016136";"Moio de' Calvi";14;0;0;0
"016136";"Moio de' Calvi";15;1;0;1
"016136";"Moio de' Calvi";16;3;1;4
"016136";"Moio de' Calvi";17;1;1;2
"016136";"Moio de' Calvi";18;2;1;3
"016136";"Moio de' Calvi";19;2;2;4
"016136";"Moio de' Calvi";20;0;1;1
"016136";"Moio de' Calvi";21;0;2;2
"016136";"Moio de' Calvi";22;0;3;3
"016136";"Moio de' Calvi";23;3;2;5
"016136";"Moio de' Calvi";24;3;0;3
"016136";"Moio de' Calvi";25;2;1;3
"016136";"Moio de' Calvi";26;2;0;2
"016136";"Moio de' Calvi";27;0;1;1
"016136";"Moio de' Calvi";28;0;0;0
"016136";"Moio de' Calvi";29;0;0;0
"016136";"Moio de' Calvi";30;1;0;1
"016136";"Moio de' Calvi";31;0;3;3
"016136";"Moio de' Calvi";32;0;0;0
"016136";"Moio de' Calvi";33;2;1;3
"016136";"Moio de' Calvi";34;3;0;3
"016136";"Moio de' Calvi";35;0;2;2
"016136";"Moio de' Calvi";36;1;1;2
"016136";"Moio de' Calvi";37;0;0;0
"016136";"Moio de' Calvi";38;0;2;2
"016136";"Moio de' Calvi";39;1;2;3
"016136";"Moio de' Calvi";40;1;2;3
"016136";"Moio de' Calvi";41;3;2;5
"016136";"Moio de' Calvi";42;1;0;1
"016136";"Moio de' Calvi";43;2;0;2
"016136";"Moio de' Calvi";44;0;0;0
"016136";"Moio de' Calvi";45;0;2;2
"016136";"Moio de' Calvi";46;2;2;4
"016136";"Moio de' Calvi";47;2;1;3
"016136";"Moio de' Calvi";48;4;2;6
"016136";"Moio de' Calvi";49;0;1;1
"016136";"Moio de' Calvi";50;1;0;1
"016136";"Moio de' Calvi";51;0;3;3
"016136";"Moio de' Calvi";52;3;0;3
"016136";"Moio de' Calvi";53;1;1;2
"016136";"Moio de' Calvi";54;1;2;3
"016136";"Moio de' Calvi";55;0;1;1
"016136";"Moio de' Calvi";56;1;2;3
"016136";"Moio de' Calvi";57;2;1;3
"016136";"Moio de' Calvi";58;2;2;4
"016136";"Moio de' Calvi";59;1;5;6
"016136";"Moio de' Calvi";60;0;4;4
"016136";"Moio de' Calvi";61;3;2;5
"016136";"Moio de' Calvi";62;0;2;2
"016136";"Moio de' Calvi";63;0;2;2
"016136";"Moio de' Calvi";64;1;1;2
"016136";"Moio de' Calvi";65;1;0;1
"016136";"Moio de' Calvi";66;2;3;5
"016136";"Moio de' Calvi";67;0;1;1
"016136";"Moio de' Calvi";68;1;3;4
"016136";"Moio de' Calvi";69;2;3;5
"016136";"Moio de' Calvi";70;5;1;6
"016136";"Moio de' Calvi";71;0;2;2
"016136";"Moio de' Calvi";72;4;1;5
"016136";"Moio de' Calvi";73;2;0;2
"016136";"Moio de' Calvi";74;1;0;1
"016136";"Moio de' Calvi";75;3;0;3
"016136";"Moio de' Calvi";76;2;3;5
"016136";"Moio de' Calvi";77;1;1;2
"016136";"Moio de' Calvi";78;0;4;4
"016136";"Moio de' Calvi";79;1;1;2
"016136";"Moio de' Calvi";80;1;1;2
"016136";"Moio de' Calvi";81;1;1;2
"016136";"Moio de' Calvi";82;1;1;2
"016136";"Moio de' Calvi";83;1;1;2
"016136";"Moio de' Calvi";84;2;0;2
"016136";"Moio de' Calvi";85;1;1;2
"016136";"Moio de' Calvi";86;0;0;0
"016136";"Moio de' Calvi";87;0;0;0
"016136";"Moio de' Calvi";88;0;2;2
"016136";"Moio de' Calvi";89;0;0;0
"016136";"Moio de' Calvi";90;0;2;2
"016136";"Moio de' Calvi";91;0;0;0
"016136";"Moio de' Calvi";92;0;0;0
"016136";"Moio de' Calvi";93;0;0;0
"016136";"Moio de' Calvi";94;0;1;1
"016136";"Moio de' Calvi";95;0;0;0
"016136";"Moio de' Calvi";96;0;0;0
"016136";"Moio de' Calvi";97;1;0;1
"016136";"Moio de' Calvi";98;0;0;0
"016136";"Moio de' Calvi";99;0;0;0
"016136";"Moio de' Calvi";100;0;0;0
"016136";"Moio de' Calvi";999;95;104;199
"016137";"Monasterolo del Castello";0;1;4;5
"016137";"Monasterolo del Castello";1;1;4;5
"016137";"Monasterolo del Castello";2;2;5;7
"016137";"Monasterolo del Castello";3;4;2;6
"016137";"Monasterolo del Castello";4;9;3;12
